case_id,activity,timestamp,label
545,D3,2022-07-30 06:48:20,1
545,D5,2022-07-30 06:49:20,1
545,D6,2022-07-30 06:50:20,1
546,D1,2022-07-30 06:51:20,1
546,D2,2022-07-30 06:52:20,1
546,D3,2022-07-30 06:53:20,1
546,D5,2022-07-30 06:54:20,1
546,D6,2022-07-30 06:55:20,1
547,D1,2022-07-30 06:56:20,0
547,D2,2022-07-30 06:57:20,0
547,D3,2022-07-30 06:58:20,0
547,D5,2022-07-30 06:59:20,0
547,D6,2022-07-30 07:00:20,0
547,D6,2022-07-30 07:01:20,0
548,D1,2022-07-30 07:02:20,0
548,D3,2022-07-30 07:03:20,0
548,D2,2022-07-30 07:04:20,0
548,D5,2022-07-30 07:05:20,0
548,D6,2022-07-30 07:06:20,0
549,D4,2022-07-30 07:07:20,0
549,D2,2022-07-30 07:08:20,0
549,D1,2022-07-30 07:09:20,0
549,D5,2022-07-30 07:10:20,0
549,D6,2022-07-30 07:11:20,0
550,D1,2022-07-30 07:12:20,0
550,D2,2022-07-30 07:13:20,0
550,D3,2022-07-30 07:14:20,0
550,D5,2022-07-30 07:15:20,0
550,D6,2022-07-30 07:16:20,0
550,D1,2022-07-30 07:17:20,0
551,D1,2022-07-30 07:18:20,0
551,D2,2022-07-30 07:19:20,0
551,D3,2022-07-30 07:20:20,0
551,D5,2022-07-30 07:21:20,0
551,D6,2022-07-30 07:22:20,0
551,D6,2022-07-30 07:23:20,0
552,D1,2022-07-30 07:24:20,1
552,D2,2022-07-30 07:25:20,1
552,D3,2022-07-30 07:26:20,1
552,D5,2022-07-30 07:27:20,1
552,D6,2022-07-30 07:28:20,1
553,D1,2022-07-30 07:29:20,0
553,D2,2022-07-30 07:30:20,0
553,D4,2022-07-30 07:31:20,0
553,D6,2022-07-30 07:32:20,0
554,D1,2022-07-30 07:33:20,0
554,D2,2022-07-30 07:34:20,0
554,D3,2022-07-30 07:35:20,0
554,D6,2022-07-30 07:36:20,0
555,D1,2022-07-30 07:37:20,0
555,D3,2022-07-30 07:38:20,0
555,D2,2022-07-30 07:39:20,0
555,D5,2022-07-30 07:40:20,0
555,D6,2022-07-30 07:41:20,0
556,D1,2022-07-30 07:42:20,0
556,D2,2022-07-30 07:43:20,0
556,D3,2022-07-30 07:44:20,0
556,D5,2022-07-30 07:45:20,0
556,D6,2022-07-30 07:46:20,0
556,D3,2022-07-30 07:47:20,0
557,D1,2022-07-30 07:48:20,1
557,D2,2022-07-30 07:49:20,1
557,D4,2022-07-30 07:50:20,1
557,D5,2022-07-30 07:51:20,1
557,D6,2022-07-30 07:52:20,1
558,D1,2022-07-30 07:53:20,0
558,D2,2022-07-30 07:54:20,0
558,D5,2022-07-30 07:55:20,0
558,D6,2022-07-30 07:56:20,0
559,D1,2022-07-30 07:57:20,1
559,D2,2022-07-30 07:58:20,1
559,D4,2022-07-30 07:59:20,1
559,D5,2022-07-30 08:00:20,1
559,D6,2022-07-30 08:01:20,1
560,D1,2022-07-30 08:02:20,1
560,D2,2022-07-30 08:03:20,1
560,D3,2022-07-30 08:04:20,1
560,D5,2022-07-30 08:05:20,1
560,D6,2022-07-30 08:06:20,1
561,D1,2022-07-30 08:07:20,1
561,D2,2022-07-30 08:08:20,1
561,D3,2022-07-30 08:09:20,1
561,D5,2022-07-30 08:10:20,1
561,D6,2022-07-30 08:11:20,1
562,D1,2022-07-30 08:12:20,1
562,D2,2022-07-30 08:13:20,1
562,D3,2022-07-30 08:14:20,1
562,D5,2022-07-30 08:15:20,1
562,D6,2022-07-30 08:16:20,1
563,D1,2022-07-30 08:17:20,1
563,D2,2022-07-30 08:18:20,1
563,D4,2022-07-30 08:19:20,1
563,D5,2022-07-30 08:20:20,1
563,D6,2022-07-30 08:21:20,1
564,D1,2022-07-30 08:22:20,1
564,D2,2022-07-30 08:23:20,1
564,D4,2022-07-30 08:24:20,1
564,D5,2022-07-30 08:25:20,1
564,D6,2022-07-30 08:26:20,1
565,D1,2022-07-30 08:27:20,1
565,D2,2022-07-30 08:28:20,1
565,D4,2022-07-30 08:29:20,1
565,D5,2022-07-30 08:30:20,1
565,D6,2022-07-30 08:31:20,1
566,D1,2022-07-30 08:32:20,0
566,D2,2022-07-30 08:33:20,0
566,D3,2022-07-30 08:34:20,0
566,D5,2022-07-30 08:35:20,0
566,D6,2022-07-30 08:36:20,0
566,D5,2022-07-30 08:37:20,0
567,D1,2022-07-30 08:38:20,0
567,D2,2022-07-30 08:39:20,0
567,D6,2022-07-30 08:40:20,0
567,D5,2022-07-30 08:41:20,0
567,D3,2022-07-30 08:42:20,0
568,D1,2022-07-30 08:43:20,1
568,D2,2022-07-30 08:44:20,1
568,D3,2022-07-30 08:45:20,1
568,D5,2022-07-30 08:46:20,1
568,D6,2022-07-30 08:47:20,1
569,D1,2022-07-30 08:48:20,1
569,D2,2022-07-30 08:49:20,1
569,D3,2022-07-30 08:50:20,1
569,D5,2022-07-30 08:51:20,1
569,D6,2022-07-30 08:52:20,1
570,D1,2022-07-30 08:53:20,0
570,D2,2022-07-30 08:54:20,0
570,D5,2022-07-30 08:55:20,0
570,D6,2022-07-30 08:56:20,0
571,D1,2022-07-30 08:57:20,1
571,D2,2022-07-30 08:58:20,1
571,D3,2022-07-30 08:59:20,1
571,D5,2022-07-30 09:00:20,1
571,D6,2022-07-30 09:01:20,1
572,D6,2022-07-30 09:02:20,0
572,D2,2022-07-30 09:03:20,0
572,D4,2022-07-30 09:04:20,0
572,D5,2022-07-30 09:05:20,0
572,D1,2022-07-30 09:06:20,0
573,D1,2022-07-30 09:07:20,1
573,D2,2022-07-30 09:08:20,1
573,D4,2022-07-30 09:09:20,1
573,D5,2022-07-30 09:10:20,1
573,D6,2022-07-30 09:11:20,1
574,D1,2022-07-30 09:12:20,1
574,D2,2022-07-30 09:13:20,1
574,D3,2022-07-30 09:14:20,1
574,D5,2022-07-30 09:15:20,1
574,D6,2022-07-30 09:16:20,1
575,D1,2022-07-30 09:17:20,1
575,D2,2022-07-30 09:18:20,1
575,D3,2022-07-30 09:19:20,1
575,D5,2022-07-30 09:20:20,1
575,D6,2022-07-30 09:21:20,1
576,D1,2022-07-30 09:22:20,1
576,D2,2022-07-30 09:23:20,1
576,D4,2022-07-30 09:24:20,1
576,D5,2022-07-30 09:25:20,1
576,D6,2022-07-30 09:26:20,1
577,D1,2022-07-30 09:27:20,0
577,D2,2022-07-30 09:28:20,0
577,D5,2022-07-30 09:29:20,0
577,D6,2022-07-30 09:30:20,0
578,D1,2022-07-30 09:31:20,1
578,D2,2022-07-30 09:32:20,1
578,D3,2022-07-30 09:33:20,1
578,D5,2022-07-30 09:34:20,1
578,D6,2022-07-30 09:35:20,1
579,D1,2022-07-30 09:36:20,0
579,D2,2022-07-30 09:37:20,0
579,D6,2022-07-30 09:38:20,0
579,D5,2022-07-30 09:39:20,0
579,D3,2022-07-30 09:40:20,0
580,D1,2022-07-30 09:41:20,1
580,D2,2022-07-30 09:42:20,1
580,D3,2022-07-30 09:43:20,1
580,D5,2022-07-30 09:44:20,1
580,D6,2022-07-30 09:45:20,1
581,D1,2022-07-30 09:46:20,1
581,D2,2022-07-30 09:47:20,1
581,D3,2022-07-30 09:48:20,1
581,D5,2022-07-30 09:49:20,1
581,D6,2022-07-30 09:50:20,1
582,D1,2022-07-30 09:51:20,0
582,D2,2022-07-30 09:52:20,0
582,D5,2022-07-30 09:53:20,0
582,D6,2022-07-30 09:54:20,0
583,D1,2022-07-30 09:55:20,1
583,D2,2022-07-30 09:56:20,1
583,D4,2022-07-30 09:57:20,1
583,D5,2022-07-30 09:58:20,1
583,D6,2022-07-30 09:59:20,1
584,D1,2022-07-30 10:00:20,1
584,D2,2022-07-30 10:01:20,1
584,D4,2022-07-30 10:02:20,1
584,D5,2022-07-30 10:03:20,1
584,D6,2022-07-30 10:04:20,1
585,D1,2022-07-30 10:05:20,1
585,D2,2022-07-30 10:06:20,1
585,D4,2022-07-30 10:07:20,1
585,D5,2022-07-30 10:08:20,1
585,D6,2022-07-30 10:09:20,1
586,D1,2022-07-30 10:10:20,1
586,D2,2022-07-30 10:11:20,1
586,D4,2022-07-30 10:12:20,1
586,D5,2022-07-30 10:13:20,1
586,D6,2022-07-30 10:14:20,1
587,D4,2022-07-30 10:15:20,0
587,D2,2022-07-30 10:16:20,0
587,D1,2022-07-30 10:17:20,0
587,D5,2022-07-30 10:18:20,0
587,D6,2022-07-30 10:19:20,0
588,D1,2022-07-30 10:20:20,1
588,D2,2022-07-30 10:21:20,1
588,D4,2022-07-30 10:22:20,1
588,D5,2022-07-30 10:23:20,1
588,D6,2022-07-30 10:24:20,1
589,D1,2022-07-30 10:25:20,1
589,D2,2022-07-30 10:26:20,1
589,D4,2022-07-30 10:27:20,1
589,D5,2022-07-30 10:28:20,1
589,D6,2022-07-30 10:29:20,1
590,D1,2022-07-30 10:30:20,1
590,D2,2022-07-30 10:31:20,1
590,D3,2022-07-30 10:32:20,1
590,D5,2022-07-30 10:33:20,1
590,D6,2022-07-30 10:34:20,1
591,D1,2022-07-30 10:35:20,0
591,D2,2022-07-30 10:36:20,0
591,D4,2022-07-30 10:37:20,0
591,D5,2022-07-30 10:38:20,0
591,D6,2022-07-30 10:39:20,0
591,D4,2022-07-30 10:40:20,0
592,D1,2022-07-30 10:41:20,1
592,D2,2022-07-30 10:42:20,1
592,D3,2022-07-30 10:43:20,1
592,D5,2022-07-30 10:44:20,1
592,D6,2022-07-30 10:45:20,1
593,D1,2022-07-30 10:46:20,1
593,D2,2022-07-30 10:47:20,1
593,D3,2022-07-30 10:48:20,1
593,D5,2022-07-30 10:49:20,1
593,D6,2022-07-30 10:50:20,1
594,D1,2022-07-30 10:51:20,1
594,D2,2022-07-30 10:52:20,1
594,D3,2022-07-30 10:53:20,1
594,D5,2022-07-30 10:54:20,1
594,D6,2022-07-30 10:55:20,1
595,D1,2022-07-30 10:56:20,0
595,D2,2022-07-30 10:57:20,0
595,D4,2022-07-30 10:58:20,0
595,D5,2022-07-30 10:59:20,0
595,D6,2022-07-30 11:00:20,0
595,D1,2022-07-30 11:01:20,0
596,D1,2022-07-30 11:02:20,1
596,D2,2022-07-30 11:03:20,1
596,D3,2022-07-30 11:04:20,1
596,D5,2022-07-30 11:05:20,1
596,D6,2022-07-30 11:06:20,1
597,D1,2022-07-30 11:07:20,1
597,D2,2022-07-30 11:08:20,1
597,D3,2022-07-30 11:09:20,1
597,D5,2022-07-30 11:10:20,1
597,D6,2022-07-30 11:11:20,1
598,D1,2022-07-30 11:12:20,1
598,D2,2022-07-30 11:13:20,1
598,D4,2022-07-30 11:14:20,1
598,D5,2022-07-30 11:15:20,1
598,D6,2022-07-30 11:16:20,1
599,D1,2022-07-30 11:17:20,1
599,D2,2022-07-30 11:18:20,1
599,D4,2022-07-30 11:19:20,1
599,D5,2022-07-30 11:20:20,1
599,D6,2022-07-30 11:21:20,1
600,D1,2022-07-30 11:22:20,1
600,D2,2022-07-30 11:23:20,1
600,D3,2022-07-30 11:24:20,1
600,D5,2022-07-30 11:25:20,1
600,D6,2022-07-30 11:26:20,1
601,D1,2022-07-30 11:27:20,0
601,D2,2022-07-30 11:28:20,0
601,D3,2022-07-30 11:29:20,0
601,D6,2022-07-30 11:30:20,0
602,D1,2022-07-30 11:31:20,1
602,D2,2022-07-30 11:32:20,1
602,D4,2022-07-30 11:33:20,1
602,D5,2022-07-30 11:34:20,1
602,D6,2022-07-30 11:35:20,1
603,D1,2022-07-30 11:36:20,1
603,D2,2022-07-30 11:37:20,1
603,D4,2022-07-30 11:38:20,1
603,D5,2022-07-30 11:39:20,1
603,D6,2022-07-30 11:40:20,1
604,D1,2022-07-30 11:41:20,1
604,D2,2022-07-30 11:42:20,1
604,D3,2022-07-30 11:43:20,1
604,D5,2022-07-30 11:44:20,1
604,D6,2022-07-30 11:45:20,1
605,D1,2022-07-30 11:46:20,1
605,D2,2022-07-30 11:47:20,1
605,D3,2022-07-30 11:48:20,1
605,D5,2022-07-30 11:49:20,1
605,D6,2022-07-30 11:50:20,1
606,D1,2022-07-30 11:51:20,1
606,D2,2022-07-30 11:52:20,1
606,D3,2022-07-30 11:53:20,1
606,D5,2022-07-30 11:54:20,1
606,D6,2022-07-30 11:55:20,1
607,D1,2022-07-30 11:56:20,1
607,D2,2022-07-30 11:57:20,1
607,D3,2022-07-30 11:58:20,1
607,D5,2022-07-30 11:59:20,1
607,D6,2022-07-30 12:00:20,1
608,D1,2022-07-30 12:01:20,1
608,D2,2022-07-30 12:02:20,1
608,D3,2022-07-30 12:03:20,1
608,D5,2022-07-30 12:04:20,1
608,D6,2022-07-30 12:05:20,1
609,D1,2022-07-30 12:06:20,0
609,D6,2022-07-30 12:07:20,0
609,D4,2022-07-30 12:08:20,0
609,D5,2022-07-30 12:09:20,0
609,D2,2022-07-30 12:10:20,0
610,D1,2022-07-30 12:11:20,1
610,D2,2022-07-30 12:12:20,1
610,D3,2022-07-30 12:13:20,1
610,D5,2022-07-30 12:14:20,1
610,D6,2022-07-30 12:15:20,1
611,D1,2022-07-30 12:16:20,1
611,D2,2022-07-30 12:17:20,1
611,D3,2022-07-30 12:18:20,1
611,D5,2022-07-30 12:19:20,1
611,D6,2022-07-30 12:20:20,1
612,D1,2022-07-30 12:21:20,1
612,D2,2022-07-30 12:22:20,1
612,D4,2022-07-30 12:23:20,1
612,D5,2022-07-30 12:24:20,1
612,D6,2022-07-30 12:25:20,1
613,D1,2022-07-30 12:26:20,1
613,D2,2022-07-30 12:27:20,1
613,D4,2022-07-30 12:28:20,1
613,D5,2022-07-30 12:29:20,1
613,D6,2022-07-30 12:30:20,1
614,D1,2022-07-30 12:31:20,1
614,D2,2022-07-30 12:32:20,1
614,D3,2022-07-30 12:33:20,1
614,D5,2022-07-30 12:34:20,1
614,D6,2022-07-30 12:35:20,1
615,D1,2022-07-30 12:36:20,1
615,D2,2022-07-30 12:37:20,1
615,D3,2022-07-30 12:38:20,1
615,D5,2022-07-30 12:39:20,1
615,D6,2022-07-30 12:40:20,1
616,D1,2022-07-30 12:41:20,1
616,D2,2022-07-30 12:42:20,1
616,D4,2022-07-30 12:43:20,1
616,D5,2022-07-30 12:44:20,1
616,D6,2022-07-30 12:45:20,1
617,D1,2022-07-30 12:46:20,1
617,D2,2022-07-30 12:47:20,1
617,D4,2022-07-30 12:48:20,1
617,D5,2022-07-30 12:49:20,1
617,D6,2022-07-30 12:50:20,1
618,D1,2022-07-30 12:51:20,1
618,D2,2022-07-30 12:52:20,1
618,D4,2022-07-30 12:53:20,1
618,D5,2022-07-30 12:54:20,1
618,D6,2022-07-30 12:55:20,1
619,D1,2022-07-30 12:56:20,1
619,D2,2022-07-30 12:57:20,1
619,D3,2022-07-30 12:58:20,1
619,D5,2022-07-30 12:59:20,1
619,D6,2022-07-30 13:00:20,1
620,D1,2022-07-30 13:01:20,1
620,D2,2022-07-30 13:02:20,1
620,D4,2022-07-30 13:03:20,1
620,D5,2022-07-30 13:04:20,1
620,D6,2022-07-30 13:05:20,1
621,D1,2022-07-30 13:06:20,1
621,D2,2022-07-30 13:07:20,1
621,D3,2022-07-30 13:08:20,1
621,D5,2022-07-30 13:09:20,1
621,D6,2022-07-30 13:10:20,1
622,D1,2022-07-30 13:11:20,1
622,D2,2022-07-30 13:12:20,1
622,D3,2022-07-30 13:13:20,1
622,D5,2022-07-30 13:14:20,1
622,D6,2022-07-30 13:15:20,1
623,D1,2022-07-30 13:16:20,0
623,D2,2022-07-30 13:17:20,0
623,D3,2022-07-30 13:18:20,0
623,D6,2022-07-30 13:19:20,0
623,D5,2022-07-30 13:20:20,0
624,D6,2022-07-30 13:21:20,0
624,D2,2022-07-30 13:22:20,0
624,D3,2022-07-30 13:23:20,0
624,D5,2022-07-30 13:24:20,0
624,D1,2022-07-30 13:25:20,0
625,D1,2022-07-30 13:26:20,0
625,D2,2022-07-30 13:27:20,0
625,D4,2022-07-30 13:28:20,0
625,D6,2022-07-30 13:29:20,0
625,D5,2022-07-30 13:30:20,0
626,D1,2022-07-30 13:31:20,0
626,D2,2022-07-30 13:32:20,0
626,D4,2022-07-30 13:33:20,0
626,D5,2022-07-30 13:34:20,0
626,D6,2022-07-30 13:35:20,0
626,D1,2022-07-30 13:36:20,0
627,D2,2022-07-30 13:37:20,0
627,D1,2022-07-30 13:38:20,0
627,D4,2022-07-30 13:39:20,0
627,D5,2022-07-30 13:40:20,0
627,D6,2022-07-30 13:41:20,0
628,D1,2022-07-30 13:42:20,1
628,D2,2022-07-30 13:43:20,1
628,D3,2022-07-30 13:44:20,1
628,D5,2022-07-30 13:45:20,1
628,D6,2022-07-30 13:46:20,1
629,D1,2022-07-30 13:47:20,1
629,D2,2022-07-30 13:48:20,1
629,D3,2022-07-30 13:49:20,1
629,D5,2022-07-30 13:50:20,1
629,D6,2022-07-30 13:51:20,1
630,D3,2022-07-30 13:52:20,0
630,D2,2022-07-30 13:53:20,0
630,D1,2022-07-30 13:54:20,0
630,D5,2022-07-30 13:55:20,0
630,D6,2022-07-30 13:56:20,0
631,D1,2022-07-30 13:57:20,1
631,D2,2022-07-30 13:58:20,1
631,D3,2022-07-30 13:59:20,1
631,D5,2022-07-30 14:00:20,1
631,D6,2022-07-30 14:01:20,1
632,D1,2022-07-30 14:02:20,1
632,D2,2022-07-30 14:03:20,1
632,D4,2022-07-30 14:04:20,1
632,D5,2022-07-30 14:05:20,1
632,D6,2022-07-30 14:06:20,1
633,D1,2022-07-30 14:07:20,1
633,D2,2022-07-30 14:08:20,1
633,D3,2022-07-30 14:09:20,1
633,D5,2022-07-30 14:10:20,1
633,D6,2022-07-30 14:11:20,1
634,D1,2022-07-30 14:12:20,1
634,D2,2022-07-30 14:13:20,1
634,D4,2022-07-30 14:14:20,1
634,D5,2022-07-30 14:15:20,1
634,D6,2022-07-30 14:16:20,1
635,D2,2022-07-30 14:17:20,0
635,D4,2022-07-30 14:18:20,0
635,D5,2022-07-30 14:19:20,0
635,D6,2022-07-30 14:20:20,0
636,D1,2022-07-30 14:21:20,0
636,D2,2022-07-30 14:22:20,0
636,D5,2022-07-30 14:23:20,0
636,D6,2022-07-30 14:24:20,0
637,D1,2022-07-30 14:25:20,1
637,D2,2022-07-30 14:26:20,1
637,D3,2022-07-30 14:27:20,1
637,D5,2022-07-30 14:28:20,1
637,D6,2022-07-30 14:29:20,1
638,D1,2022-07-30 14:30:20,1
638,D2,2022-07-30 14:31:20,1
638,D3,2022-07-30 14:32:20,1
638,D5,2022-07-30 14:33:20,1
638,D6,2022-07-30 14:34:20,1
639,D1,2022-07-30 14:35:20,1
639,D2,2022-07-30 14:36:20,1
639,D4,2022-07-30 14:37:20,1
639,D5,2022-07-30 14:38:20,1
639,D6,2022-07-30 14:39:20,1
640,D1,2022-07-30 14:40:20,1
640,D2,2022-07-30 14:41:20,1
640,D3,2022-07-30 14:42:20,1
640,D5,2022-07-30 14:43:20,1
640,D6,2022-07-30 14:44:20,1
641,D1,2022-07-30 14:45:20,1
641,D2,2022-07-30 14:46:20,1
641,D4,2022-07-30 14:47:20,1
641,D5,2022-07-30 14:48:20,1
641,D6,2022-07-30 14:49:20,1
642,D1,2022-07-30 14:50:20,1
642,D2,2022-07-30 14:51:20,1
642,D4,2022-07-30 14:52:20,1
642,D5,2022-07-30 14:53:20,1
642,D6,2022-07-30 14:54:20,1
643,D1,2022-07-30 14:55:20,1
643,D2,2022-07-30 14:56:20,1
643,D3,2022-07-30 14:57:20,1
643,D5,2022-07-30 14:58:20,1
643,D6,2022-07-30 14:59:20,1
644,D1,2022-07-30 15:00:20,1
644,D2,2022-07-30 15:01:20,1
644,D3,2022-07-30 15:02:20,1
644,D5,2022-07-30 15:03:20,1
644,D6,2022-07-30 15:04:20,1
645,D1,2022-07-30 15:05:20,1
645,D2,2022-07-30 15:06:20,1
645,D4,2022-07-30 15:07:20,1
645,D5,2022-07-30 15:08:20,1
645,D6,2022-07-30 15:09:20,1
646,D1,2022-07-30 15:10:20,0
646,D4,2022-07-30 15:11:20,0
646,D2,2022-07-30 15:12:20,0
646,D5,2022-07-30 15:13:20,0
646,D6,2022-07-30 15:14:20,0
647,D1,2022-07-30 15:15:20,1
647,D2,2022-07-30 15:16:20,1
647,D3,2022-07-30 15:17:20,1
647,D5,2022-07-30 15:18:20,1
647,D6,2022-07-30 15:19:20,1
648,D1,2022-07-30 15:20:20,0
648,D2,2022-07-30 15:21:20,0
648,D3,2022-07-30 15:22:20,0
648,D5,2022-07-30 15:23:20,0
648,D6,2022-07-30 15:24:20,0
648,D6,2022-07-30 15:25:20,0
649,D1,2022-07-30 15:26:20,1
649,D2,2022-07-30 15:27:20,1
649,D3,2022-07-30 15:28:20,1
649,D5,2022-07-30 15:29:20,1
649,D6,2022-07-30 15:30:20,1
650,D1,2022-07-30 15:31:20,1
650,D2,2022-07-30 15:32:20,1
650,D3,2022-07-30 15:33:20,1
650,D5,2022-07-30 15:34:20,1
650,D6,2022-07-30 15:35:20,1
651,D1,2022-07-30 15:36:20,1
651,D2,2022-07-30 15:37:20,1
651,D4,2022-07-30 15:38:20,1
651,D5,2022-07-30 15:39:20,1
651,D6,2022-07-30 15:40:20,1
652,D1,2022-07-30 15:41:20,1
652,D2,2022-07-30 15:42:20,1
652,D3,2022-07-30 15:43:20,1
652,D5,2022-07-30 15:44:20,1
652,D6,2022-07-30 15:45:20,1
653,D1,2022-07-30 15:46:20,0
653,D2,2022-07-30 15:47:20,0
653,D5,2022-07-30 15:48:20,0
653,D6,2022-07-30 15:49:20,0
654,D1,2022-07-30 15:50:20,1
654,D2,2022-07-30 15:51:20,1
654,D3,2022-07-30 15:52:20,1
654,D5,2022-07-30 15:53:20,1
654,D6,2022-07-30 15:54:20,1
655,D1,2022-07-30 15:55:20,1
655,D2,2022-07-30 15:56:20,1
655,D3,2022-07-30 15:57:20,1
655,D5,2022-07-30 15:58:20,1
655,D6,2022-07-30 15:59:20,1
656,D1,2022-07-30 16:00:20,0
656,D2,2022-07-30 16:01:20,0
656,D3,2022-07-30 16:02:20,0
656,D5,2022-07-30 16:03:20,0
656,D6,2022-07-30 16:04:20,0
656,D5,2022-07-30 16:05:20,0
657,D1,2022-07-30 16:06:20,1
657,D2,2022-07-30 16:07:20,1
657,D4,2022-07-30 16:08:20,1
657,D5,2022-07-30 16:09:20,1
657,D6,2022-07-30 16:10:20,1
658,D1,2022-07-30 16:11:20,1
658,D2,2022-07-30 16:12:20,1
658,D3,2022-07-30 16:13:20,1
658,D5,2022-07-30 16:14:20,1
658,D6,2022-07-30 16:15:20,1
659,D1,2022-07-30 16:16:20,1
659,D2,2022-07-30 16:17:20,1
659,D3,2022-07-30 16:18:20,1
659,D5,2022-07-30 16:19:20,1
659,D6,2022-07-30 16:20:20,1
660,D1,2022-07-30 16:21:20,0
660,D2,2022-07-30 16:22:20,0
660,D3,2022-07-30 16:23:20,0
660,D6,2022-07-30 16:24:20,0
661,D1,2022-07-30 16:25:20,1
661,D2,2022-07-30 16:26:20,1
661,D3,2022-07-30 16:27:20,1
661,D5,2022-07-30 16:28:20,1
661,D6,2022-07-30 16:29:20,1
662,D1,2022-07-30 16:30:20,1
662,D2,2022-07-30 16:31:20,1
662,D3,2022-07-30 16:32:20,1
662,D5,2022-07-30 16:33:20,1
662,D6,2022-07-30 16:34:20,1
663,D1,2022-07-30 16:35:20,0
663,D2,2022-07-30 16:36:20,0
663,D3,2022-07-30 16:37:20,0
663,D6,2022-07-30 16:38:20,0
664,D1,2022-07-30 16:39:20,1
664,D2,2022-07-30 16:40:20,1
664,D3,2022-07-30 16:41:20,1
664,D5,2022-07-30 16:42:20,1
664,D6,2022-07-30 16:43:20,1
665,D1,2022-07-30 16:44:20,0
665,D2,2022-07-30 16:45:20,0
665,D5,2022-07-30 16:46:20,0
665,D6,2022-07-30 16:47:20,0
666,D1,2022-07-30 16:48:20,1
666,D2,2022-07-30 16:49:20,1
666,D4,2022-07-30 16:50:20,1
666,D5,2022-07-30 16:51:20,1
666,D6,2022-07-30 16:52:20,1
667,D2,2022-07-30 16:53:20,0
667,D4,2022-07-30 16:54:20,0
667,D5,2022-07-30 16:55:20,0
667,D6,2022-07-30 16:56:20,0
668,D1,2022-07-30 16:57:20,0
668,D2,2022-07-30 16:58:20,0
668,D5,2022-07-30 16:59:20,0
668,D3,2022-07-30 17:00:20,0
668,D6,2022-07-30 17:01:20,0
669,D1,2022-07-30 17:02:20,1
669,D2,2022-07-30 17:03:20,1
669,D4,2022-07-30 17:04:20,1
669,D5,2022-07-30 17:05:20,1
669,D6,2022-07-30 17:06:20,1
670,D1,2022-07-30 17:07:20,0
670,D2,2022-07-30 17:08:20,0
670,D4,2022-07-30 17:09:20,0
670,D6,2022-07-30 17:10:20,0
670,D5,2022-07-30 17:11:20,0
671,D4,2022-07-30 17:12:20,0
671,D2,2022-07-30 17:13:20,0
671,D1,2022-07-30 17:14:20,0
671,D5,2022-07-30 17:15:20,0
671,D6,2022-07-30 17:16:20,0
672,D1,2022-07-30 17:17:20,1
672,D2,2022-07-30 17:18:20,1
672,D3,2022-07-30 17:19:20,1
672,D5,2022-07-30 17:20:20,1
672,D6,2022-07-30 17:21:20,1
673,D1,2022-07-30 17:22:20,1
673,D2,2022-07-30 17:23:20,1
673,D3,2022-07-30 17:24:20,1
673,D5,2022-07-30 17:25:20,1
673,D6,2022-07-30 17:26:20,1
674,D1,2022-07-30 17:27:20,1
674,D2,2022-07-30 17:28:20,1
674,D3,2022-07-30 17:29:20,1
674,D5,2022-07-30 17:30:20,1
674,D6,2022-07-30 17:31:20,1
675,D1,2022-07-30 17:32:20,1
675,D2,2022-07-30 17:33:20,1
675,D4,2022-07-30 17:34:20,1
675,D5,2022-07-30 17:35:20,1
675,D6,2022-07-30 17:36:20,1
676,D1,2022-07-30 17:37:20,1
676,D2,2022-07-30 17:38:20,1
676,D3,2022-07-30 17:39:20,1
676,D5,2022-07-30 17:40:20,1
676,D6,2022-07-30 17:41:20,1
677,D2,2022-07-30 17:42:20,0
677,D3,2022-07-30 17:43:20,0
677,D5,2022-07-30 17:44:20,0
677,D6,2022-07-30 17:45:20,0
678,D1,2022-07-30 17:46:20,1
678,D2,2022-07-30 17:47:20,1
678,D4,2022-07-30 17:48:20,1
678,D5,2022-07-30 17:49:20,1
678,D6,2022-07-30 17:50:20,1
679,D1,2022-07-30 17:51:20,1
679,D2,2022-07-30 17:52:20,1
679,D3,2022-07-30 17:53:20,1
679,D5,2022-07-30 17:54:20,1
679,D6,2022-07-30 17:55:20,1
680,D1,2022-07-30 17:56:20,1
680,D2,2022-07-30 17:57:20,1
680,D4,2022-07-30 17:58:20,1
680,D5,2022-07-30 17:59:20,1
680,D6,2022-07-30 18:00:20,1
681,D1,2022-07-30 18:01:20,0
681,D2,2022-07-30 18:02:20,0
681,D4,2022-07-30 18:03:20,0
681,D5,2022-07-30 18:04:20,0
681,D6,2022-07-30 18:05:20,0
681,D6,2022-07-30 18:06:20,0
682,D1,2022-07-30 18:07:20,1
682,D2,2022-07-30 18:08:20,1
682,D4,2022-07-30 18:09:20,1
682,D5,2022-07-30 18:10:20,1
682,D6,2022-07-30 18:11:20,1
683,D1,2022-07-30 18:12:20,1
683,D2,2022-07-30 18:13:20,1
683,D3,2022-07-30 18:14:20,1
683,D5,2022-07-30 18:15:20,1
683,D6,2022-07-30 18:16:20,1
684,D1,2022-07-30 18:17:20,1
684,D2,2022-07-30 18:18:20,1
684,D3,2022-07-30 18:19:20,1
684,D5,2022-07-30 18:20:20,1
684,D6,2022-07-30 18:21:20,1
685,D1,2022-07-30 18:22:20,1
685,D2,2022-07-30 18:23:20,1
685,D4,2022-07-30 18:24:20,1
685,D5,2022-07-30 18:25:20,1
685,D6,2022-07-30 18:26:20,1
