case_id,activity,timestamp,label
357,G1,2022-08-07 09:28:48,1
357,G2,2022-08-07 09:29:48,1
357,G3,2022-08-07 09:30:48,1
357,G4,2022-08-07 09:31:48,1
357,G5,2022-08-07 09:32:48,1
357,G7,2022-08-07 09:33:48,1
358,G1,2022-08-07 09:34:48,1
358,G2,2022-08-07 09:35:48,1
358,G3,2022-08-07 09:36:48,1
358,G4,2022-08-07 09:37:48,1
358,G5,2022-08-07 09:38:48,1
358,G7,2022-08-07 09:39:48,1
359,G1,2022-08-07 09:40:48,1
359,G2,2022-08-07 09:41:48,1
359,G4,2022-08-07 09:42:48,1
359,G3,2022-08-07 09:43:48,1
359,G5,2022-08-07 09:44:48,1
359,G7,2022-08-07 09:45:48,1
360,G1,2022-08-07 09:46:48,1
360,G2,2022-08-07 09:47:48,1
360,G4,2022-08-07 09:48:48,1
360,G3,2022-08-07 09:49:48,1
360,G5,2022-08-07 09:50:48,1
360,G6,2022-08-07 09:51:48,1
361,G1,2022-08-07 09:52:48,1
361,G2,2022-08-07 09:53:48,1
361,G3,2022-08-07 09:54:48,1
361,G4,2022-08-07 09:55:48,1
361,G5,2022-08-07 09:56:48,1
361,G7,2022-08-07 09:57:48,1
362,G1,2022-08-07 09:58:48,1
362,G2,2022-08-07 09:59:48,1
362,G4,2022-08-07 10:00:48,1
362,G3,2022-08-07 10:01:48,1
362,G5,2022-08-07 10:02:48,1
362,G6,2022-08-07 10:03:48,1
363,G1,2022-08-07 10:04:48,1
363,G2,2022-08-07 10:05:48,1
363,G4,2022-08-07 10:06:48,1
363,G3,2022-08-07 10:07:48,1
363,G5,2022-08-07 10:08:48,1
363,G6,2022-08-07 10:09:48,1
364,G1,2022-08-07 10:10:48,1
364,G2,2022-08-07 10:11:48,1
364,G3,2022-08-07 10:12:48,1
364,G4,2022-08-07 10:13:48,1
364,G5,2022-08-07 10:14:48,1
364,G7,2022-08-07 10:15:48,1
365,G5,2022-08-07 10:16:48,0
365,G2,2022-08-07 10:17:48,0
365,G3,2022-08-07 10:18:48,0
365,G4,2022-08-07 10:19:48,0
365,G1,2022-08-07 10:20:48,0
365,G7,2022-08-07 10:21:48,0
366,G1,2022-08-07 10:22:48,1
366,G2,2022-08-07 10:23:48,1
366,G3,2022-08-07 10:24:48,1
366,G4,2022-08-07 10:25:48,1
366,G5,2022-08-07 10:26:48,1
366,G6,2022-08-07 10:27:48,1
367,G1,2022-08-07 10:28:48,1
367,G2,2022-08-07 10:29:48,1
367,G4,2022-08-07 10:30:48,1
367,G3,2022-08-07 10:31:48,1
367,G5,2022-08-07 10:32:48,1
367,G6,2022-08-07 10:33:48,1
368,G1,2022-08-07 10:34:48,1
368,G2,2022-08-07 10:35:48,1
368,G3,2022-08-07 10:36:48,1
368,G4,2022-08-07 10:37:48,1
368,G5,2022-08-07 10:38:48,1
368,G7,2022-08-07 10:39:48,1
369,G1,2022-08-07 10:40:48,1
369,G2,2022-08-07 10:41:48,1
369,G3,2022-08-07 10:42:48,1
369,G4,2022-08-07 10:43:48,1
369,G5,2022-08-07 10:44:48,1
369,G6,2022-08-07 10:45:48,1
370,G1,2022-08-07 10:46:48,1
370,G2,2022-08-07 10:47:48,1
370,G3,2022-08-07 10:48:48,1
370,G4,2022-08-07 10:49:48,1
370,G5,2022-08-07 10:50:48,1
370,G6,2022-08-07 10:51:48,1
371,G1,2022-08-07 10:52:48,1
371,G2,2022-08-07 10:53:48,1
371,G3,2022-08-07 10:54:48,1
371,G4,2022-08-07 10:55:48,1
371,G5,2022-08-07 10:56:48,1
371,G7,2022-08-07 10:57:48,1
372,G1,2022-08-07 10:58:48,1
372,G2,2022-08-07 10:59:48,1
372,G4,2022-08-07 11:00:48,1
372,G3,2022-08-07 11:01:48,1
372,G5,2022-08-07 11:02:48,1
372,G7,2022-08-07 11:03:48,1
373,G1,2022-08-07 11:04:48,1
373,G2,2022-08-07 11:05:48,1
373,G3,2022-08-07 11:06:48,1
373,G4,2022-08-07 11:07:48,1
373,G5,2022-08-07 11:08:48,1
373,G7,2022-08-07 11:09:48,1
374,G1,2022-08-07 11:10:48,1
374,G2,2022-08-07 11:11:48,1
374,G3,2022-08-07 11:12:48,1
374,G4,2022-08-07 11:13:48,1
374,G5,2022-08-07 11:14:48,1
374,G6,2022-08-07 11:15:48,1
375,G1,2022-08-07 11:16:48,1
375,G2,2022-08-07 11:17:48,1
375,G3,2022-08-07 11:18:48,1
375,G4,2022-08-07 11:19:48,1
375,G5,2022-08-07 11:20:48,1
375,G7,2022-08-07 11:21:48,1
376,G1,2022-08-07 11:22:48,1
376,G2,2022-08-07 11:23:48,1
376,G3,2022-08-07 11:24:48,1
376,G4,2022-08-07 11:25:48,1
376,G5,2022-08-07 11:26:48,1
376,G6,2022-08-07 11:27:48,1
377,G1,2022-08-07 11:28:48,1
377,G2,2022-08-07 11:29:48,1
377,G3,2022-08-07 11:30:48,1
377,G4,2022-08-07 11:31:48,1
377,G5,2022-08-07 11:32:48,1
377,G6,2022-08-07 11:33:48,1
378,G1,2022-08-07 11:34:48,1
378,G2,2022-08-07 11:35:48,1
378,G4,2022-08-07 11:36:48,1
378,G3,2022-08-07 11:37:48,1
378,G5,2022-08-07 11:38:48,1
378,G7,2022-08-07 11:39:48,1
379,G1,2022-08-07 11:40:48,1
379,G2,2022-08-07 11:41:48,1
379,G3,2022-08-07 11:42:48,1
379,G4,2022-08-07 11:43:48,1
379,G5,2022-08-07 11:44:48,1
379,G7,2022-08-07 11:45:48,1
380,G1,2022-08-07 11:46:48,1
380,G2,2022-08-07 11:47:48,1
380,G3,2022-08-07 11:48:48,1
380,G4,2022-08-07 11:49:48,1
380,G5,2022-08-07 11:50:48,1
380,G7,2022-08-07 11:51:48,1
381,G1,2022-08-07 11:52:48,1
381,G2,2022-08-07 11:53:48,1
381,G4,2022-08-07 11:54:48,1
381,G3,2022-08-07 11:55:48,1
381,G5,2022-08-07 11:56:48,1
381,G7,2022-08-07 11:57:48,1
382,G1,2022-08-07 11:58:48,1
382,G2,2022-08-07 11:59:48,1
382,G3,2022-08-07 12:00:48,1
382,G4,2022-08-07 12:01:48,1
382,G5,2022-08-07 12:02:48,1
382,G6,2022-08-07 12:03:48,1
383,G1,2022-08-07 12:04:48,1
383,G2,2022-08-07 12:05:48,1
383,G4,2022-08-07 12:06:48,1
383,G3,2022-08-07 12:07:48,1
383,G5,2022-08-07 12:08:48,1
383,G6,2022-08-07 12:09:48,1
384,G1,2022-08-07 12:10:48,1
384,G2,2022-08-07 12:11:48,1
384,G4,2022-08-07 12:12:48,1
384,G3,2022-08-07 12:13:48,1
384,G5,2022-08-07 12:14:48,1
384,G7,2022-08-07 12:15:48,1
385,G1,2022-08-07 12:16:48,1
385,G2,2022-08-07 12:17:48,1
385,G4,2022-08-07 12:18:48,1
385,G3,2022-08-07 12:19:48,1
385,G5,2022-08-07 12:20:48,1
385,G7,2022-08-07 12:21:48,1
386,G1,2022-08-07 12:22:48,1
386,G2,2022-08-07 12:23:48,1
386,G3,2022-08-07 12:24:48,1
386,G4,2022-08-07 12:25:48,1
386,G5,2022-08-07 12:26:48,1
386,G6,2022-08-07 12:27:48,1
387,G1,2022-08-07 12:28:48,1
387,G2,2022-08-07 12:29:48,1
387,G3,2022-08-07 12:30:48,1
387,G4,2022-08-07 12:31:48,1
387,G5,2022-08-07 12:32:48,1
387,G7,2022-08-07 12:33:48,1
388,G1,2022-08-07 12:34:48,0
388,G2,2022-08-07 12:35:48,0
388,G3,2022-08-07 12:36:48,0
388,G5,2022-08-07 12:37:48,0
388,G6,2022-08-07 12:38:48,0
389,G1,2022-08-07 12:39:48,1
389,G2,2022-08-07 12:40:48,1
389,G4,2022-08-07 12:41:48,1
389,G3,2022-08-07 12:42:48,1
389,G5,2022-08-07 12:43:48,1
389,G6,2022-08-07 12:44:48,1
390,G1,2022-08-07 12:45:48,1
390,G2,2022-08-07 12:46:48,1
390,G4,2022-08-07 12:47:48,1
390,G3,2022-08-07 12:48:48,1
390,G5,2022-08-07 12:49:48,1
390,G7,2022-08-07 12:50:48,1
391,G2,2022-08-07 12:51:48,0
391,G3,2022-08-07 12:52:48,0
391,G4,2022-08-07 12:53:48,0
391,G5,2022-08-07 12:54:48,0
391,G6,2022-08-07 12:55:48,0
392,G1,2022-08-07 12:56:48,1
392,G2,2022-08-07 12:57:48,1
392,G3,2022-08-07 12:58:48,1
392,G4,2022-08-07 12:59:48,1
392,G5,2022-08-07 13:00:48,1
392,G7,2022-08-07 13:01:48,1
393,G1,2022-08-07 13:02:48,1
393,G2,2022-08-07 13:03:48,1
393,G4,2022-08-07 13:04:48,1
393,G3,2022-08-07 13:05:48,1
393,G5,2022-08-07 13:06:48,1
393,G6,2022-08-07 13:07:48,1
394,G1,2022-08-07 13:08:48,1
394,G2,2022-08-07 13:09:48,1
394,G3,2022-08-07 13:10:48,1
394,G4,2022-08-07 13:11:48,1
394,G5,2022-08-07 13:12:48,1
394,G6,2022-08-07 13:13:48,1
395,G1,2022-08-07 13:14:48,1
395,G2,2022-08-07 13:15:48,1
395,G3,2022-08-07 13:16:48,1
395,G4,2022-08-07 13:17:48,1
395,G5,2022-08-07 13:18:48,1
395,G6,2022-08-07 13:19:48,1
396,G1,2022-08-07 13:20:48,1
396,G2,2022-08-07 13:21:48,1
396,G3,2022-08-07 13:22:48,1
396,G4,2022-08-07 13:23:48,1
396,G5,2022-08-07 13:24:48,1
396,G6,2022-08-07 13:25:48,1
397,G1,2022-08-07 13:26:48,1
397,G2,2022-08-07 13:27:48,1
397,G4,2022-08-07 13:28:48,1
397,G3,2022-08-07 13:29:48,1
397,G5,2022-08-07 13:30:48,1
397,G7,2022-08-07 13:31:48,1
398,G1,2022-08-07 13:32:48,1
398,G2,2022-08-07 13:33:48,1
398,G3,2022-08-07 13:34:48,1
398,G4,2022-08-07 13:35:48,1
398,G5,2022-08-07 13:36:48,1
398,G6,2022-08-07 13:37:48,1
399,G1,2022-08-07 13:38:48,1
399,G2,2022-08-07 13:39:48,1
399,G4,2022-08-07 13:40:48,1
399,G3,2022-08-07 13:41:48,1
399,G5,2022-08-07 13:42:48,1
399,G7,2022-08-07 13:43:48,1
400,G1,2022-08-07 13:44:48,1
400,G2,2022-08-07 13:45:48,1
400,G3,2022-08-07 13:46:48,1
400,G4,2022-08-07 13:47:48,1
400,G5,2022-08-07 13:48:48,1
400,G7,2022-08-07 13:49:48,1
401,G1,2022-08-07 13:50:48,1
401,G2,2022-08-07 13:51:48,1
401,G4,2022-08-07 13:52:48,1
401,G3,2022-08-07 13:53:48,1
401,G5,2022-08-07 13:54:48,1
401,G7,2022-08-07 13:55:48,1
402,G1,2022-08-07 13:56:48,0
402,G2,2022-08-07 13:57:48,0
402,G3,2022-08-07 13:58:48,0
402,G4,2022-08-07 13:59:48,0
402,G5,2022-08-07 14:00:48,0
402,G6,2022-08-07 14:01:48,0
403,G2,2022-08-07 14:02:48,0
403,G3,2022-08-07 14:03:48,0
403,G4,2022-08-07 14:04:48,0
403,G5,2022-08-07 14:05:48,0
403,G7,2022-08-07 14:06:48,0
404,G5,2022-08-07 14:07:48,0
404,G2,2022-08-07 14:08:48,0
404,G3,2022-08-07 14:09:48,0
404,G4,2022-08-07 14:10:48,0
404,G1,2022-08-07 14:11:48,0
404,G7,2022-08-07 14:12:48,0
405,G1,2022-08-07 14:13:48,1
405,G2,2022-08-07 14:14:48,1
405,G3,2022-08-07 14:15:48,1
405,G4,2022-08-07 14:16:48,1
405,G5,2022-08-07 14:17:48,1
405,G7,2022-08-07 14:18:48,1
406,G1,2022-08-07 14:19:48,0
406,G3,2022-08-07 14:20:48,0
406,G4,2022-08-07 14:21:48,0
406,G5,2022-08-07 14:22:48,0
406,G6,2022-08-07 14:23:48,0
407,G1,2022-08-07 14:24:48,1
407,G2,2022-08-07 14:25:48,1
407,G4,2022-08-07 14:26:48,1
407,G3,2022-08-07 14:27:48,1
407,G5,2022-08-07 14:28:48,1
407,G6,2022-08-07 14:29:48,1
408,G1,2022-08-07 14:30:48,0
408,G2,2022-08-07 14:31:48,0
408,G3,2022-08-07 14:32:48,0
408,G4,2022-08-07 14:33:48,0
408,G5,2022-08-07 14:34:48,0
408,G7,2022-08-07 14:35:48,0
408,G1,2022-08-07 14:36:48,0
409,G1,2022-08-07 14:37:48,1
409,G2,2022-08-07 14:38:48,1
409,G3,2022-08-07 14:39:48,1
409,G4,2022-08-07 14:40:48,1
409,G5,2022-08-07 14:41:48,1
409,G6,2022-08-07 14:42:48,1
410,G5,2022-08-07 14:43:48,0
410,G2,2022-08-07 14:44:48,0
410,G3,2022-08-07 14:45:48,0
410,G4,2022-08-07 14:46:48,0
410,G1,2022-08-07 14:47:48,0
410,G6,2022-08-07 14:48:48,0
411,G1,2022-08-07 14:49:48,1
411,G2,2022-08-07 14:50:48,1
411,G3,2022-08-07 14:51:48,1
411,G4,2022-08-07 14:52:48,1
411,G5,2022-08-07 14:53:48,1
411,G7,2022-08-07 14:54:48,1
412,G1,2022-08-07 14:55:48,1
412,G2,2022-08-07 14:56:48,1
412,G3,2022-08-07 14:57:48,1
412,G4,2022-08-07 14:58:48,1
412,G5,2022-08-07 14:59:48,1
412,G7,2022-08-07 15:00:48,1
413,G1,2022-08-07 15:01:48,1
413,G2,2022-08-07 15:02:48,1
413,G3,2022-08-07 15:03:48,1
413,G4,2022-08-07 15:04:48,1
413,G5,2022-08-07 15:05:48,1
413,G6,2022-08-07 15:06:48,1
414,G1,2022-08-07 15:07:48,1
414,G2,2022-08-07 15:08:48,1
414,G3,2022-08-07 15:09:48,1
414,G4,2022-08-07 15:10:48,1
414,G5,2022-08-07 15:11:48,1
414,G7,2022-08-07 15:12:48,1
415,G1,2022-08-07 15:13:48,1
415,G2,2022-08-07 15:14:48,1
415,G3,2022-08-07 15:15:48,1
415,G4,2022-08-07 15:16:48,1
415,G5,2022-08-07 15:17:48,1
415,G7,2022-08-07 15:18:48,1
416,G1,2022-08-07 15:19:48,1
416,G2,2022-08-07 15:20:48,1
416,G3,2022-08-07 15:21:48,1
416,G4,2022-08-07 15:22:48,1
416,G5,2022-08-07 15:23:48,1
416,G6,2022-08-07 15:24:48,1
417,G2,2022-08-07 15:25:48,0
417,G3,2022-08-07 15:26:48,0
417,G4,2022-08-07 15:27:48,0
417,G5,2022-08-07 15:28:48,0
417,G7,2022-08-07 15:29:48,0
418,G1,2022-08-07 15:30:48,0
418,G4,2022-08-07 15:31:48,0
418,G3,2022-08-07 15:32:48,0
418,G5,2022-08-07 15:33:48,0
418,G7,2022-08-07 15:34:48,0
419,G1,2022-08-07 15:35:48,1
419,G2,2022-08-07 15:36:48,1
419,G3,2022-08-07 15:37:48,1
419,G4,2022-08-07 15:38:48,1
419,G5,2022-08-07 15:39:48,1
419,G7,2022-08-07 15:40:48,1
420,G1,2022-08-07 15:41:48,1
420,G2,2022-08-07 15:42:48,1
420,G3,2022-08-07 15:43:48,1
420,G4,2022-08-07 15:44:48,1
420,G5,2022-08-07 15:45:48,1
420,G7,2022-08-07 15:46:48,1
421,G1,2022-08-07 15:47:48,1
421,G2,2022-08-07 15:48:48,1
421,G4,2022-08-07 15:49:48,1
421,G3,2022-08-07 15:50:48,1
421,G5,2022-08-07 15:51:48,1
421,G7,2022-08-07 15:52:48,1
422,G1,2022-08-07 15:53:48,1
422,G2,2022-08-07 15:54:48,1
422,G3,2022-08-07 15:55:48,1
422,G4,2022-08-07 15:56:48,1
422,G5,2022-08-07 15:57:48,1
422,G7,2022-08-07 15:58:48,1
423,G1,2022-08-07 15:59:48,1
423,G2,2022-08-07 16:00:48,1
423,G3,2022-08-07 16:01:48,1
423,G4,2022-08-07 16:02:48,1
423,G5,2022-08-07 16:03:48,1
423,G6,2022-08-07 16:04:48,1
424,G1,2022-08-07 16:05:48,1
424,G2,2022-08-07 16:06:48,1
424,G3,2022-08-07 16:07:48,1
424,G4,2022-08-07 16:08:48,1
424,G5,2022-08-07 16:09:48,1
424,G7,2022-08-07 16:10:48,1
425,G4,2022-08-07 16:11:48,0
425,G2,2022-08-07 16:12:48,0
425,G1,2022-08-07 16:13:48,0
425,G3,2022-08-07 16:14:48,0
425,G5,2022-08-07 16:15:48,0
425,G7,2022-08-07 16:16:48,0
426,G1,2022-08-07 16:17:48,1
426,G2,2022-08-07 16:18:48,1
426,G4,2022-08-07 16:19:48,1
426,G3,2022-08-07 16:20:48,1
426,G5,2022-08-07 16:21:48,1
426,G6,2022-08-07 16:22:48,1
427,G1,2022-08-07 16:23:48,1
427,G2,2022-08-07 16:24:48,1
427,G4,2022-08-07 16:25:48,1
427,G3,2022-08-07 16:26:48,1
427,G5,2022-08-07 16:27:48,1
427,G6,2022-08-07 16:28:48,1
428,G1,2022-08-07 16:29:48,1
428,G2,2022-08-07 16:30:48,1
428,G4,2022-08-07 16:31:48,1
428,G3,2022-08-07 16:32:48,1
428,G5,2022-08-07 16:33:48,1
428,G6,2022-08-07 16:34:48,1
429,G1,2022-08-07 16:35:48,1
429,G2,2022-08-07 16:36:48,1
429,G4,2022-08-07 16:37:48,1
429,G3,2022-08-07 16:38:48,1
429,G5,2022-08-07 16:39:48,1
429,G7,2022-08-07 16:40:48,1
430,G1,2022-08-07 16:41:48,1
430,G2,2022-08-07 16:42:48,1
430,G4,2022-08-07 16:43:48,1
430,G3,2022-08-07 16:44:48,1
430,G5,2022-08-07 16:45:48,1
430,G7,2022-08-07 16:46:48,1
431,G1,2022-08-07 16:47:48,1
431,G2,2022-08-07 16:48:48,1
431,G4,2022-08-07 16:49:48,1
431,G3,2022-08-07 16:50:48,1
431,G5,2022-08-07 16:51:48,1
431,G7,2022-08-07 16:52:48,1
432,G1,2022-08-07 16:53:48,0
432,G5,2022-08-07 16:54:48,0
432,G4,2022-08-07 16:55:48,0
432,G3,2022-08-07 16:56:48,0
432,G2,2022-08-07 16:57:48,0
432,G6,2022-08-07 16:58:48,0
433,G1,2022-08-07 16:59:48,0
433,G2,2022-08-07 17:00:48,0
433,G4,2022-08-07 17:01:48,0
433,G3,2022-08-07 17:02:48,0
433,G6,2022-08-07 17:03:48,0
434,G1,2022-08-07 17:04:48,1
434,G2,2022-08-07 17:05:48,1
434,G4,2022-08-07 17:06:48,1
434,G3,2022-08-07 17:07:48,1
434,G5,2022-08-07 17:08:48,1
434,G6,2022-08-07 17:09:48,1
435,G1,2022-08-07 17:10:48,1
435,G2,2022-08-07 17:11:48,1
435,G4,2022-08-07 17:12:48,1
435,G3,2022-08-07 17:13:48,1
435,G5,2022-08-07 17:14:48,1
435,G7,2022-08-07 17:15:48,1
436,G1,2022-08-07 17:16:48,1
436,G2,2022-08-07 17:17:48,1
436,G3,2022-08-07 17:18:48,1
436,G4,2022-08-07 17:19:48,1
436,G5,2022-08-07 17:20:48,1
436,G6,2022-08-07 17:21:48,1
437,G1,2022-08-07 17:22:48,1
437,G2,2022-08-07 17:23:48,1
437,G3,2022-08-07 17:24:48,1
437,G4,2022-08-07 17:25:48,1
437,G5,2022-08-07 17:26:48,1
437,G6,2022-08-07 17:27:48,1
438,G1,2022-08-07 17:28:48,1
438,G2,2022-08-07 17:29:48,1
438,G4,2022-08-07 17:30:48,1
438,G3,2022-08-07 17:31:48,1
438,G5,2022-08-07 17:32:48,1
438,G7,2022-08-07 17:33:48,1
439,G1,2022-08-07 17:34:48,1
439,G2,2022-08-07 17:35:48,1
439,G4,2022-08-07 17:36:48,1
439,G3,2022-08-07 17:37:48,1
439,G5,2022-08-07 17:38:48,1
439,G7,2022-08-07 17:39:48,1
440,G1,2022-08-07 17:40:48,0
440,G2,2022-08-07 17:41:48,0
440,G6,2022-08-07 17:42:48,0
440,G3,2022-08-07 17:43:48,0
440,G5,2022-08-07 17:44:48,0
440,G4,2022-08-07 17:45:48,0
441,G1,2022-08-07 17:46:48,1
441,G2,2022-08-07 17:47:48,1
441,G3,2022-08-07 17:48:48,1
441,G4,2022-08-07 17:49:48,1
441,G5,2022-08-07 17:50:48,1
441,G6,2022-08-07 17:51:48,1
442,G1,2022-08-07 17:52:48,1
442,G2,2022-08-07 17:53:48,1
442,G3,2022-08-07 17:54:48,1
442,G4,2022-08-07 17:55:48,1
442,G5,2022-08-07 17:56:48,1
442,G7,2022-08-07 17:57:48,1
443,G1,2022-08-07 17:58:48,0
443,G2,2022-08-07 17:59:48,0
443,G3,2022-08-07 18:00:48,0
443,G4,2022-08-07 18:01:48,0
443,G6,2022-08-07 18:02:48,0
443,G5,2022-08-07 18:03:48,0
444,G1,2022-08-07 18:04:48,1
444,G2,2022-08-07 18:05:48,1
444,G4,2022-08-07 18:06:48,1
444,G3,2022-08-07 18:07:48,1
444,G5,2022-08-07 18:08:48,1
444,G6,2022-08-07 18:09:48,1
445,G1,2022-08-07 18:10:48,1
445,G2,2022-08-07 18:11:48,1
445,G3,2022-08-07 18:12:48,1
445,G4,2022-08-07 18:13:48,1
445,G5,2022-08-07 18:14:48,1
445,G6,2022-08-07 18:15:48,1
446,G1,2022-08-07 18:16:48,0
446,G2,2022-08-07 18:17:48,0
446,G4,2022-08-07 18:18:48,0
446,G3,2022-08-07 18:19:48,0
446,G5,2022-08-07 18:20:48,0
446,G7,2022-08-07 18:21:48,0
446,G7,2022-08-07 18:22:48,0
447,G1,2022-08-07 18:23:48,1
447,G2,2022-08-07 18:24:48,1
447,G4,2022-08-07 18:25:48,1
447,G3,2022-08-07 18:26:48,1
447,G5,2022-08-07 18:27:48,1
447,G7,2022-08-07 18:28:48,1
448,G1,2022-08-07 18:29:48,1
448,G2,2022-08-07 18:30:48,1
448,G3,2022-08-07 18:31:48,1
448,G4,2022-08-07 18:32:48,1
448,G5,2022-08-07 18:33:48,1
448,G6,2022-08-07 18:34:48,1
449,G1,2022-08-07 18:35:48,1
449,G2,2022-08-07 18:36:48,1
449,G3,2022-08-07 18:37:48,1
449,G4,2022-08-07 18:38:48,1
449,G5,2022-08-07 18:39:48,1
449,G6,2022-08-07 18:40:48,1
450,G1,2022-08-07 18:41:48,1
450,G2,2022-08-07 18:42:48,1
450,G4,2022-08-07 18:43:48,1
450,G3,2022-08-07 18:44:48,1
450,G5,2022-08-07 18:45:48,1
450,G6,2022-08-07 18:46:48,1
451,G1,2022-08-07 18:47:48,1
451,G2,2022-08-07 18:48:48,1
451,G4,2022-08-07 18:49:48,1
451,G3,2022-08-07 18:50:48,1
451,G5,2022-08-07 18:51:48,1
451,G7,2022-08-07 18:52:48,1
452,G1,2022-08-07 18:53:48,1
452,G2,2022-08-07 18:54:48,1
452,G4,2022-08-07 18:55:48,1
452,G3,2022-08-07 18:56:48,1
452,G5,2022-08-07 18:57:48,1
452,G6,2022-08-07 18:58:48,1
453,G1,2022-08-07 18:59:48,1
453,G2,2022-08-07 19:00:48,1
453,G4,2022-08-07 19:01:48,1
453,G3,2022-08-07 19:02:48,1
453,G5,2022-08-07 19:03:48,1
453,G6,2022-08-07 19:04:48,1
454,G1,2022-08-07 19:05:48,1
454,G2,2022-08-07 19:06:48,1
454,G3,2022-08-07 19:07:48,1
454,G4,2022-08-07 19:08:48,1
454,G5,2022-08-07 19:09:48,1
454,G6,2022-08-07 19:10:48,1
455,G1,2022-08-07 19:11:48,1
455,G2,2022-08-07 19:12:48,1
455,G4,2022-08-07 19:13:48,1
455,G3,2022-08-07 19:14:48,1
455,G5,2022-08-07 19:15:48,1
455,G6,2022-08-07 19:16:48,1
456,G1,2022-08-07 19:17:48,1
456,G2,2022-08-07 19:18:48,1
456,G3,2022-08-07 19:19:48,1
456,G4,2022-08-07 19:20:48,1
456,G5,2022-08-07 19:21:48,1
456,G7,2022-08-07 19:22:48,1
457,G1,2022-08-07 19:23:48,0
457,G2,2022-08-07 19:24:48,0
457,G3,2022-08-07 19:25:48,0
457,G5,2022-08-07 19:26:48,0
457,G7,2022-08-07 19:27:48,0
458,G1,2022-08-07 19:28:48,1
458,G2,2022-08-07 19:29:48,1
458,G4,2022-08-07 19:30:48,1
458,G3,2022-08-07 19:31:48,1
458,G5,2022-08-07 19:32:48,1
458,G6,2022-08-07 19:33:48,1
459,G1,2022-08-07 19:34:48,1
459,G2,2022-08-07 19:35:48,1
459,G3,2022-08-07 19:36:48,1
459,G4,2022-08-07 19:37:48,1
459,G5,2022-08-07 19:38:48,1
459,G7,2022-08-07 19:39:48,1
460,G1,2022-08-07 19:40:48,0
460,G2,2022-08-07 19:41:48,0
460,G4,2022-08-07 19:42:48,0
460,G5,2022-08-07 19:43:48,0
460,G7,2022-08-07 19:44:48,0
461,G1,2022-08-07 19:45:48,1
461,G2,2022-08-07 19:46:48,1
461,G4,2022-08-07 19:47:48,1
461,G3,2022-08-07 19:48:48,1
461,G5,2022-08-07 19:49:48,1
461,G7,2022-08-07 19:50:48,1
462,G1,2022-08-07 19:51:48,1
462,G2,2022-08-07 19:52:48,1
462,G3,2022-08-07 19:53:48,1
462,G4,2022-08-07 19:54:48,1
462,G5,2022-08-07 19:55:48,1
462,G6,2022-08-07 19:56:48,1
463,G4,2022-08-07 19:57:48,0
463,G2,2022-08-07 19:58:48,0
463,G3,2022-08-07 19:59:48,0
463,G1,2022-08-07 20:00:48,0
463,G5,2022-08-07 20:01:48,0
463,G7,2022-08-07 20:02:48,0
464,G1,2022-08-07 20:03:48,1
464,G2,2022-08-07 20:04:48,1
464,G3,2022-08-07 20:05:48,1
464,G4,2022-08-07 20:06:48,1
464,G5,2022-08-07 20:07:48,1
464,G7,2022-08-07 20:08:48,1
465,G1,2022-08-07 20:09:48,1
465,G2,2022-08-07 20:10:48,1
465,G4,2022-08-07 20:11:48,1
465,G3,2022-08-07 20:12:48,1
465,G5,2022-08-07 20:13:48,1
465,G6,2022-08-07 20:14:48,1
466,G1,2022-08-07 20:15:48,1
466,G2,2022-08-07 20:16:48,1
466,G3,2022-08-07 20:17:48,1
466,G4,2022-08-07 20:18:48,1
466,G5,2022-08-07 20:19:48,1
466,G6,2022-08-07 20:20:48,1
467,G1,2022-08-07 20:21:48,1
467,G2,2022-08-07 20:22:48,1
467,G4,2022-08-07 20:23:48,1
467,G3,2022-08-07 20:24:48,1
467,G5,2022-08-07 20:25:48,1
467,G6,2022-08-07 20:26:48,1
468,G1,2022-08-07 20:27:48,1
468,G2,2022-08-07 20:28:48,1
468,G4,2022-08-07 20:29:48,1
468,G3,2022-08-07 20:30:48,1
468,G5,2022-08-07 20:31:48,1
468,G7,2022-08-07 20:32:48,1
469,G1,2022-08-07 20:33:48,0
469,G5,2022-08-07 20:34:48,0
469,G4,2022-08-07 20:35:48,0
469,G3,2022-08-07 20:36:48,0
469,G2,2022-08-07 20:37:48,0
469,G6,2022-08-07 20:38:48,0
470,G1,2022-08-07 20:39:48,1
470,G2,2022-08-07 20:40:48,1
470,G3,2022-08-07 20:41:48,1
470,G4,2022-08-07 20:42:48,1
470,G5,2022-08-07 20:43:48,1
470,G6,2022-08-07 20:44:48,1
471,G1,2022-08-07 20:45:48,1
471,G2,2022-08-07 20:46:48,1
471,G4,2022-08-07 20:47:48,1
471,G3,2022-08-07 20:48:48,1
471,G5,2022-08-07 20:49:48,1
471,G6,2022-08-07 20:50:48,1
472,G1,2022-08-07 20:51:48,0
472,G2,2022-08-07 20:52:48,0
472,G4,2022-08-07 20:53:48,0
472,G3,2022-08-07 20:54:48,0
472,G5,2022-08-07 20:55:48,0
472,G6,2022-08-07 20:56:48,0
472,G2,2022-08-07 20:57:48,0
473,G1,2022-08-07 20:58:48,1
473,G2,2022-08-07 20:59:48,1
473,G4,2022-08-07 21:00:48,1
473,G3,2022-08-07 21:01:48,1
473,G5,2022-08-07 21:02:48,1
473,G7,2022-08-07 21:03:48,1
474,G1,2022-08-07 21:04:48,1
474,G2,2022-08-07 21:05:48,1
474,G3,2022-08-07 21:06:48,1
