case_id,activity,timestamp,label
215,K7,2022-08-07 04:00:18,1
215,K9,2022-08-07 04:01:18,1
216,K1,2022-08-07 04:02:18,0
216,K2,2022-08-07 04:03:18,0
216,K3,2022-08-07 04:04:18,0
216,K5,2022-08-07 04:05:18,0
216,K4,2022-08-07 04:06:18,0
216,K5,2022-08-07 04:07:18,0
216,K4,2022-08-07 04:08:18,0
216,K4,2022-08-07 04:09:18,0
216,K7,2022-08-07 04:10:18,0
216,K9,2022-08-07 04:11:18,0
217,K1,2022-08-07 04:12:18,0
217,K2,2022-08-07 04:13:18,0
217,K4,2022-08-07 04:14:18,0
217,K5,2022-08-07 04:15:18,0
217,K4,2022-08-07 04:16:18,0
217,K5,2022-08-07 04:17:18,0
217,K4,2022-08-07 04:18:18,0
217,K5,2022-08-07 04:19:18,0
217,K4,2022-08-07 04:20:18,0
217,K3,2022-08-07 04:21:18,0
217,K7,2022-08-07 04:22:18,0
217,K9,2022-08-07 04:23:18,0
217,K5,2022-08-07 04:24:18,0
218,K1,2022-08-07 04:25:18,0
218,K6,2022-08-07 04:26:18,0
218,K8,2022-08-07 04:27:18,0
218,K1,2022-08-07 04:28:18,0
219,K6,2022-08-07 04:29:18,0
219,K8,2022-08-07 04:30:18,0
220,K1,2022-08-07 04:31:18,1
220,K6,2022-08-07 04:32:18,1
220,K8,2022-08-07 04:33:18,1
221,K1,2022-08-07 04:34:18,1
221,K6,2022-08-07 04:35:18,1
221,K8,2022-08-07 04:36:18,1
222,K1,2022-08-07 04:37:18,1
222,K6,2022-08-07 04:38:18,1
222,K8,2022-08-07 04:39:18,1
223,K6,2022-08-07 04:40:18,0
223,K8,2022-08-07 04:41:18,0
224,K1,2022-08-07 04:42:18,1
224,K2,2022-08-07 04:43:18,1
224,K4,2022-08-07 04:44:18,1
224,K5,2022-08-07 04:45:18,1
224,K4,2022-08-07 04:46:18,1
224,K5,2022-08-07 04:47:18,1
224,K3,2022-08-07 04:48:18,1
224,K4,2022-08-07 04:49:18,1
224,K5,2022-08-07 04:50:18,1
224,K4,2022-08-07 04:51:18,1
224,K5,2022-08-07 04:52:18,1
224,K4,2022-08-07 04:53:18,1
224,K7,2022-08-07 04:54:18,1
224,K9,2022-08-07 04:55:18,1
225,K1,2022-08-07 04:56:18,0
225,K2,2022-08-07 04:57:18,0
225,K5,2022-08-07 04:58:18,0
225,K4,2022-08-07 04:59:18,0
225,K5,2022-08-07 05:00:18,0
225,K4,2022-08-07 05:01:18,0
225,K3,2022-08-07 05:02:18,0
225,K5,2022-08-07 05:03:18,0
225,K4,2022-08-07 05:04:18,0
225,K5,2022-08-07 05:05:18,0
225,K4,2022-08-07 05:06:18,0
225,K5,2022-08-07 05:07:18,0
225,K4,2022-08-07 05:08:18,0
225,K5,2022-08-07 05:09:18,0
225,K4,2022-08-07 05:10:18,0
225,K7,2022-08-07 05:11:18,0
225,K9,2022-08-07 05:12:18,0
226,K1,2022-08-07 05:13:18,1
226,K6,2022-08-07 05:14:18,1
226,K8,2022-08-07 05:15:18,1
227,K6,2022-08-07 05:16:18,0
227,K9,2022-08-07 05:17:18,0
228,K6,2022-08-07 05:18:18,0
228,K1,2022-08-07 05:19:18,0
228,K9,2022-08-07 05:20:18,0
229,K1,2022-08-07 05:21:18,0
229,K9,2022-08-07 05:22:18,0
229,K6,2022-08-07 05:23:18,0
230,K1,2022-08-07 05:24:18,1
230,K6,2022-08-07 05:25:18,1
230,K9,2022-08-07 05:26:18,1
231,K1,2022-08-07 05:27:18,1
231,K2,2022-08-07 05:28:18,1
231,K4,2022-08-07 05:29:18,1
231,K5,2022-08-07 05:30:18,1
231,K4,2022-08-07 05:31:18,1
231,K5,2022-08-07 05:32:18,1
231,K4,2022-08-07 05:33:18,1
231,K5,2022-08-07 05:34:18,1
231,K4,2022-08-07 05:35:18,1
231,K5,2022-08-07 05:36:18,1
231,K4,2022-08-07 05:37:18,1
231,K5,2022-08-07 05:38:18,1
231,K3,2022-08-07 05:39:18,1
231,K4,2022-08-07 05:40:18,1
231,K5,2022-08-07 05:41:18,1
231,K4,2022-08-07 05:42:18,1
231,K7,2022-08-07 05:43:18,1
231,K9,2022-08-07 05:44:18,1
232,K1,2022-08-07 05:45:18,0
232,K5,2022-08-07 05:46:18,0
232,K4,2022-08-07 05:47:18,0
232,K2,2022-08-07 05:48:18,0
232,K4,2022-08-07 05:49:18,0
232,K3,2022-08-07 05:50:18,0
232,K5,2022-08-07 05:51:18,0
232,K4,2022-08-07 05:52:18,0
232,K5,2022-08-07 05:53:18,0
232,K4,2022-08-07 05:54:18,0
232,K7,2022-08-07 05:55:18,0
232,K9,2022-08-07 05:56:18,0
233,K1,2022-08-07 05:57:18,1
233,K2,2022-08-07 05:58:18,1
233,K4,2022-08-07 05:59:18,1
233,K3,2022-08-07 06:00:18,1
233,K5,2022-08-07 06:01:18,1
233,K4,2022-08-07 06:02:18,1
233,K5,2022-08-07 06:03:18,1
233,K4,2022-08-07 06:04:18,1
233,K7,2022-08-07 06:05:18,1
233,K8,2022-08-07 06:06:18,1
234,K1,2022-08-07 06:07:18,0
234,K2,2022-08-07 06:08:18,0
234,K4,2022-08-07 06:09:18,0
234,K3,2022-08-07 06:10:18,0
234,K5,2022-08-07 06:11:18,0
234,K4,2022-08-07 06:12:18,0
234,K5,2022-08-07 06:13:18,0
234,K4,2022-08-07 06:14:18,0
234,K5,2022-08-07 06:15:18,0
234,K4,2022-08-07 06:16:18,0
234,K7,2022-08-07 06:17:18,0
234,K9,2022-08-07 06:18:18,0
234,K9,2022-08-07 06:19:18,0
235,K1,2022-08-07 06:20:18,0
235,K2,2022-08-07 06:21:18,0
235,K5,2022-08-07 06:22:18,0
235,K4,2022-08-07 06:23:18,0
235,K3,2022-08-07 06:24:18,0
235,K4,2022-08-07 06:25:18,0
235,K5,2022-08-07 06:26:18,0
235,K4,2022-08-07 06:27:18,0
235,K5,2022-08-07 06:28:18,0
235,K4,2022-08-07 06:29:18,0
235,K5,2022-08-07 06:30:18,0
235,K4,2022-08-07 06:31:18,0
235,K5,2022-08-07 06:32:18,0
235,K4,2022-08-07 06:33:18,0
235,K5,2022-08-07 06:34:18,0
235,K4,2022-08-07 06:35:18,0
235,K7,2022-08-07 06:36:18,0
235,K8,2022-08-07 06:37:18,0
236,K1,2022-08-07 06:38:18,1
236,K6,2022-08-07 06:39:18,1
236,K8,2022-08-07 06:40:18,1
237,K1,2022-08-07 06:41:18,0
237,K2,2022-08-07 06:42:18,0
237,K5,2022-08-07 06:43:18,0
237,K3,2022-08-07 06:44:18,0
237,K4,2022-08-07 06:45:18,0
237,K5,2022-08-07 06:46:18,0
237,K4,2022-08-07 06:47:18,0
237,K5,2022-08-07 06:48:18,0
237,K4,2022-08-07 06:49:18,0
237,K7,2022-08-07 06:50:18,0
237,K9,2022-08-07 06:51:18,0
238,K1,2022-08-07 06:52:18,1
238,K2,2022-08-07 06:53:18,1
238,K4,2022-08-07 06:54:18,1
238,K5,2022-08-07 06:55:18,1
238,K4,2022-08-07 06:56:18,1
238,K5,2022-08-07 06:57:18,1
238,K4,2022-08-07 06:58:18,1
238,K5,2022-08-07 06:59:18,1
238,K4,2022-08-07 07:00:18,1
238,K5,2022-08-07 07:01:18,1
238,K4,2022-08-07 07:02:18,1
238,K5,2022-08-07 07:03:18,1
238,K4,2022-08-07 07:04:18,1
238,K3,2022-08-07 07:05:18,1
238,K7,2022-08-07 07:06:18,1
238,K9,2022-08-07 07:07:18,1
239,K1,2022-08-07 07:08:18,0
239,K2,2022-08-07 07:09:18,0
239,K4,2022-08-07 07:10:18,0
239,K5,2022-08-07 07:11:18,0
239,K4,2022-08-07 07:12:18,0
239,K3,2022-08-07 07:13:18,0
239,K5,2022-08-07 07:14:18,0
239,K4,2022-08-07 07:15:18,0
239,K5,2022-08-07 07:16:18,0
239,K4,2022-08-07 07:17:18,0
239,K7,2022-08-07 07:18:18,0
239,K9,2022-08-07 07:19:18,0
239,K3,2022-08-07 07:20:18,0
240,K1,2022-08-07 07:21:18,1
240,K2,2022-08-07 07:22:18,1
240,K4,2022-08-07 07:23:18,1
240,K5,2022-08-07 07:24:18,1
240,K4,2022-08-07 07:25:18,1
240,K5,2022-08-07 07:26:18,1
240,K4,2022-08-07 07:27:18,1
240,K3,2022-08-07 07:28:18,1
240,K5,2022-08-07 07:29:18,1
240,K4,2022-08-07 07:30:18,1
240,K7,2022-08-07 07:31:18,1
240,K8,2022-08-07 07:32:18,1
241,K1,2022-08-07 07:33:18,1
241,K2,2022-08-07 07:34:18,1
241,K4,2022-08-07 07:35:18,1
241,K3,2022-08-07 07:36:18,1
241,K5,2022-08-07 07:37:18,1
241,K4,2022-08-07 07:38:18,1
241,K5,2022-08-07 07:39:18,1
241,K4,2022-08-07 07:40:18,1
241,K7,2022-08-07 07:41:18,1
241,K9,2022-08-07 07:42:18,1
242,K1,2022-08-07 07:43:18,1
242,K2,2022-08-07 07:44:18,1
242,K4,2022-08-07 07:45:18,1
242,K5,2022-08-07 07:46:18,1
242,K4,2022-08-07 07:47:18,1
242,K3,2022-08-07 07:48:18,1
242,K5,2022-08-07 07:49:18,1
242,K4,2022-08-07 07:50:18,1
242,K7,2022-08-07 07:51:18,1
242,K8,2022-08-07 07:52:18,1
243,K1,2022-08-07 07:53:18,1
243,K6,2022-08-07 07:54:18,1
243,K8,2022-08-07 07:55:18,1
244,K6,2022-08-07 07:56:18,0
244,K1,2022-08-07 07:57:18,0
244,K8,2022-08-07 07:58:18,0
245,K1,2022-08-07 07:59:18,0
245,K2,2022-08-07 08:00:18,0
245,K4,2022-08-07 08:01:18,0
245,K5,2022-08-07 08:02:18,0
245,K4,2022-08-07 08:03:18,0
245,K3,2022-08-07 08:04:18,0
245,K7,2022-08-07 08:05:18,0
245,K9,2022-08-07 08:06:18,0
245,K5,2022-08-07 08:07:18,0
246,K1,2022-08-07 08:08:18,1
246,K6,2022-08-07 08:09:18,1
246,K9,2022-08-07 08:10:18,1
247,K1,2022-08-07 08:11:18,1
247,K2,2022-08-07 08:12:18,1
247,K4,2022-08-07 08:13:18,1
247,K3,2022-08-07 08:14:18,1
247,K5,2022-08-07 08:15:18,1
247,K4,2022-08-07 08:16:18,1
247,K5,2022-08-07 08:17:18,1
247,K4,2022-08-07 08:18:18,1
247,K7,2022-08-07 08:19:18,1
247,K8,2022-08-07 08:20:18,1
248,K6,2022-08-07 08:21:18,0
248,K9,2022-08-07 08:22:18,0
249,K1,2022-08-07 08:23:18,0
249,K4,2022-08-07 08:24:18,0
249,K5,2022-08-07 08:25:18,0
249,K4,2022-08-07 08:26:18,0
249,K5,2022-08-07 08:27:18,0
249,K4,2022-08-07 08:28:18,0
249,K3,2022-08-07 08:29:18,0
249,K5,2022-08-07 08:30:18,0
249,K4,2022-08-07 08:31:18,0
249,K7,2022-08-07 08:32:18,0
249,K9,2022-08-07 08:33:18,0
250,K1,2022-08-07 08:34:18,1
250,K2,2022-08-07 08:35:18,1
250,K4,2022-08-07 08:36:18,1
250,K5,2022-08-07 08:37:18,1
250,K4,2022-08-07 08:38:18,1
250,K5,2022-08-07 08:39:18,1
250,K3,2022-08-07 08:40:18,1
250,K4,2022-08-07 08:41:18,1
250,K7,2022-08-07 08:42:18,1
250,K9,2022-08-07 08:43:18,1
251,K1,2022-08-07 08:44:18,1
251,K6,2022-08-07 08:45:18,1
251,K9,2022-08-07 08:46:18,1
252,K1,2022-08-07 08:47:18,1
252,K2,2022-08-07 08:48:18,1
252,K3,2022-08-07 08:49:18,1
252,K4,2022-08-07 08:50:18,1
252,K5,2022-08-07 08:51:18,1
252,K4,2022-08-07 08:52:18,1
252,K5,2022-08-07 08:53:18,1
252,K4,2022-08-07 08:54:18,1
252,K5,2022-08-07 08:55:18,1
252,K4,2022-08-07 08:56:18,1
252,K5,2022-08-07 08:57:18,1
252,K4,2022-08-07 08:58:18,1
252,K7,2022-08-07 08:59:18,1
252,K9,2022-08-07 09:00:18,1
253,K1,2022-08-07 09:01:18,0
253,K2,2022-08-07 09:02:18,0
253,K4,2022-08-07 09:03:18,0
253,K7,2022-08-07 09:04:18,0
253,K4,2022-08-07 09:05:18,0
253,K5,2022-08-07 09:06:18,0
253,K4,2022-08-07 09:07:18,0
253,K5,2022-08-07 09:08:18,0
253,K4,2022-08-07 09:09:18,0
253,K3,2022-08-07 09:10:18,0
253,K5,2022-08-07 09:11:18,0
253,K4,2022-08-07 09:12:18,0
253,K5,2022-08-07 09:13:18,0
253,K4,2022-08-07 09:14:18,0
253,K5,2022-08-07 09:15:18,0
253,K4,2022-08-07 09:16:18,0
253,K5,2022-08-07 09:17:18,0
253,K8,2022-08-07 09:18:18,0
254,K4,2022-08-07 09:19:18,0
254,K2,2022-08-07 09:20:18,0
254,K1,2022-08-07 09:21:18,0
254,K5,2022-08-07 09:22:18,0
254,K4,2022-08-07 09:23:18,0
254,K3,2022-08-07 09:24:18,0
254,K5,2022-08-07 09:25:18,0
254,K4,2022-08-07 09:26:18,0
254,K5,2022-08-07 09:27:18,0
254,K4,2022-08-07 09:28:18,0
254,K5,2022-08-07 09:29:18,0
254,K4,2022-08-07 09:30:18,0
254,K5,2022-08-07 09:31:18,0
254,K4,2022-08-07 09:32:18,0
254,K5,2022-08-07 09:33:18,0
254,K4,2022-08-07 09:34:18,0
254,K7,2022-08-07 09:35:18,0
254,K9,2022-08-07 09:36:18,0
255,K1,2022-08-07 09:37:18,1
255,K6,2022-08-07 09:38:18,1
255,K8,2022-08-07 09:39:18,1
256,K6,2022-08-07 09:40:18,0
256,K9,2022-08-07 09:41:18,0
257,K1,2022-08-07 09:42:18,0
257,K2,2022-08-07 09:43:18,0
257,K3,2022-08-07 09:44:18,0
257,K5,2022-08-07 09:45:18,0
257,K4,2022-08-07 09:46:18,0
257,K5,2022-08-07 09:47:18,0
257,K4,2022-08-07 09:48:18,0
257,K5,2022-08-07 09:49:18,0
257,K4,2022-08-07 09:50:18,0
257,K5,2022-08-07 09:51:18,0
257,K4,2022-08-07 09:52:18,0
257,K5,2022-08-07 09:53:18,0
257,K4,2022-08-07 09:54:18,0
257,K7,2022-08-07 09:55:18,0
257,K8,2022-08-07 09:56:18,0
258,K1,2022-08-07 09:57:18,1
258,K6,2022-08-07 09:58:18,1
258,K9,2022-08-07 09:59:18,1
259,K1,2022-08-07 10:00:18,0
259,K4,2022-08-07 10:01:18,0
259,K5,2022-08-07 10:02:18,0
259,K4,2022-08-07 10:03:18,0
259,K5,2022-08-07 10:04:18,0
259,K4,2022-08-07 10:05:18,0
259,K5,2022-08-07 10:06:18,0
259,K4,2022-08-07 10:07:18,0
259,K3,2022-08-07 10:08:18,0
259,K5,2022-08-07 10:09:18,0
259,K4,2022-08-07 10:10:18,0
259,K7,2022-08-07 10:11:18,0
259,K8,2022-08-07 10:12:18,0
260,K1,2022-08-07 10:13:18,1
260,K6,2022-08-07 10:14:18,1
260,K9,2022-08-07 10:15:18,1
261,K1,2022-08-07 10:16:18,0
261,K6,2022-08-07 10:17:18,0
261,K8,2022-08-07 10:18:18,0
261,K8,2022-08-07 10:19:18,0
262,K1,2022-08-07 10:20:18,0
262,K2,2022-08-07 10:21:18,0
262,K4,2022-08-07 10:22:18,0
262,K5,2022-08-07 10:23:18,0
262,K4,2022-08-07 10:24:18,0
262,K5,2022-08-07 10:25:18,0
262,K3,2022-08-07 10:26:18,0
262,K4,2022-08-07 10:27:18,0
262,K5,2022-08-07 10:28:18,0
262,K4,2022-08-07 10:29:18,0
262,K7,2022-08-07 10:30:18,0
262,K9,2022-08-07 10:31:18,0
262,K7,2022-08-07 10:32:18,0
263,K1,2022-08-07 10:33:18,0
263,K5,2022-08-07 10:34:18,0
263,K4,2022-08-07 10:35:18,0
263,K2,2022-08-07 10:36:18,0
263,K4,2022-08-07 10:37:18,0
263,K5,2022-08-07 10:38:18,0
263,K4,2022-08-07 10:39:18,0
263,K3,2022-08-07 10:40:18,0
263,K5,2022-08-07 10:41:18,0
263,K4,2022-08-07 10:42:18,0
263,K5,2022-08-07 10:43:18,0
263,K4,2022-08-07 10:44:18,0
263,K5,2022-08-07 10:45:18,0
263,K4,2022-08-07 10:46:18,0
263,K7,2022-08-07 10:47:18,0
263,K8,2022-08-07 10:48:18,0
264,K1,2022-08-07 10:49:18,1
264,K2,2022-08-07 10:50:18,1
264,K4,2022-08-07 10:51:18,1
264,K5,2022-08-07 10:52:18,1
264,K4,2022-08-07 10:53:18,1
264,K5,2022-08-07 10:54:18,1
264,K4,2022-08-07 10:55:18,1
264,K5,2022-08-07 10:56:18,1
264,K4,2022-08-07 10:57:18,1
264,K3,2022-08-07 10:58:18,1
264,K5,2022-08-07 10:59:18,1
264,K4,2022-08-07 11:00:18,1
264,K5,2022-08-07 11:01:18,1
264,K4,2022-08-07 11:02:18,1
264,K7,2022-08-07 11:03:18,1
264,K8,2022-08-07 11:04:18,1
265,K1,2022-08-07 11:05:18,1
265,K2,2022-08-07 11:06:18,1
265,K4,2022-08-07 11:07:18,1
265,K5,2022-08-07 11:08:18,1
265,K3,2022-08-07 11:09:18,1
265,K4,2022-08-07 11:10:18,1
265,K5,2022-08-07 11:11:18,1
265,K4,2022-08-07 11:12:18,1
265,K7,2022-08-07 11:13:18,1
265,K9,2022-08-07 11:14:18,1
266,K6,2022-08-07 11:15:18,0
266,K8,2022-08-07 11:16:18,0
267,K1,2022-08-07 11:17:18,0
267,K6,2022-08-07 11:18:18,0
267,K8,2022-08-07 11:19:18,0
267,K8,2022-08-07 11:20:18,0
268,K1,2022-08-07 11:21:18,0
268,K2,2022-08-07 11:22:18,0
268,K5,2022-08-07 11:23:18,0
268,K4,2022-08-07 11:24:18,0
268,K5,2022-08-07 11:25:18,0
268,K4,2022-08-07 11:26:18,0
268,K5,2022-08-07 11:27:18,0
268,K3,2022-08-07 11:28:18,0
268,K4,2022-08-07 11:29:18,0
268,K7,2022-08-07 11:30:18,0
268,K9,2022-08-07 11:31:18,0
269,K1,2022-08-07 11:32:18,1
269,K2,2022-08-07 11:33:18,1
269,K4,2022-08-07 11:34:18,1
269,K5,2022-08-07 11:35:18,1
269,K4,2022-08-07 11:36:18,1
269,K5,2022-08-07 11:37:18,1
269,K4,2022-08-07 11:38:18,1
269,K3,2022-08-07 11:39:18,1
269,K5,2022-08-07 11:40:18,1
269,K4,2022-08-07 11:41:18,1
269,K7,2022-08-07 11:42:18,1
269,K9,2022-08-07 11:43:18,1
270,K1,2022-08-07 11:44:18,1
270,K2,2022-08-07 11:45:18,1
270,K4,2022-08-07 11:46:18,1
270,K5,2022-08-07 11:47:18,1
270,K4,2022-08-07 11:48:18,1
270,K5,2022-08-07 11:49:18,1
270,K4,2022-08-07 11:50:18,1
270,K5,2022-08-07 11:51:18,1
270,K3,2022-08-07 11:52:18,1
270,K4,2022-08-07 11:53:18,1
270,K5,2022-08-07 11:54:18,1
270,K4,2022-08-07 11:55:18,1
270,K7,2022-08-07 11:56:18,1
270,K9,2022-08-07 11:57:18,1
271,K1,2022-08-07 11:58:18,0
271,K9,2022-08-07 11:59:18,0
271,K6,2022-08-07 12:00:18,0
272,K1,2022-08-07 12:01:18,1
272,K2,2022-08-07 12:02:18,1
272,K4,2022-08-07 12:03:18,1
272,K5,2022-08-07 12:04:18,1
272,K4,2022-08-07 12:05:18,1
272,K3,2022-08-07 12:06:18,1
272,K7,2022-08-07 12:07:18,1
272,K8,2022-08-07 12:08:18,1
273,K1,2022-08-07 12:09:18,0
273,K6,2022-08-07 12:10:18,0
273,K9,2022-08-07 12:11:18,0
273,K6,2022-08-07 12:12:18,0
274,K1,2022-08-07 12:13:18,1
274,K2,2022-08-07 12:14:18,1
274,K3,2022-08-07 12:15:18,1
274,K4,2022-08-07 12:16:18,1
274,K5,2022-08-07 12:17:18,1
274,K4,2022-08-07 12:18:18,1
274,K5,2022-08-07 12:19:18,1
274,K4,2022-08-07 12:20:18,1
274,K5,2022-08-07 12:21:18,1
274,K4,2022-08-07 12:22:18,1
274,K5,2022-08-07 12:23:18,1
274,K4,2022-08-07 12:24:18,1
274,K5,2022-08-07 12:25:18,1
274,K4,2022-08-07 12:26:18,1
274,K7,2022-08-07 12:27:18,1
274,K9,2022-08-07 12:28:18,1
275,K1,2022-08-07 12:29:18,1
275,K2,2022-08-07 12:30:18,1
275,K4,2022-08-07 12:31:18,1
275,K3,2022-08-07 12:32:18,1
275,K5,2022-08-07 12:33:18,1
275,K4,2022-08-07 12:34:18,1
275,K5,2022-08-07 12:35:18,1
275,K4,2022-08-07 12:36:18,1
275,K5,2022-08-07 12:37:18,1
275,K4,2022-08-07 12:38:18,1
275,K5,2022-08-07 12:39:18,1
275,K4,2022-08-07 12:40:18,1
275,K5,2022-08-07 12:41:18,1
275,K4,2022-08-07 12:42:18,1
275,K5,2022-08-07 12:43:18,1
275,K4,2022-08-07 12:44:18,1
275,K7,2022-08-07 12:45:18,1
275,K9,2022-08-07 12:46:18,1
276,K1,2022-08-07 12:47:18,0
276,K2,2022-08-07 12:48:18,0
276,K4,2022-08-07 12:49:18,0
276,K5,2022-08-07 12:50:18,0
276,K4,2022-08-07 12:51:18,0
276,K5,2022-08-07 12:52:18,0
276,K4,2022-08-07 12:53:18,0
276,K5,2022-08-07 12:54:18,0
276,K4,2022-08-07 12:55:18,0
276,K5,2022-08-07 12:56:18,0
276,K4,2022-08-07 12:57:18,0
276,K3,2022-08-07 12:58:18,0
276,K5,2022-08-07 12:59:18,0
276,K4,2022-08-07 13:00:18,0
276,K7,2022-08-07 13:01:18,0
276,K9,2022-08-07 13:02:18,0
276,K5,2022-08-07 13:03:18,0
277,K1,2022-08-07 13:04:18,0
277,K6,2022-08-07 13:05:18,0
277,K9,2022-08-07 13:06:18,0
277,K1,2022-08-07 13:07:18,0
278,K1,2022-08-07 13:08:18,1
278,K6,2022-08-07 13:09:18,1
278,K8,2022-08-07 13:10:18,1
279,K6,2022-08-07 13:11:18,0
279,K9,2022-08-07 13:12:18,0
280,K1,2022-08-07 13:13:18,1
280,K2,2022-08-07 13:14:18,1
280,K4,2022-08-07 13:15:18,1
280,K5,2022-08-07 13:16:18,1
280,K3,2022-08-07 13:17:18,1
280,K4,2022-08-07 13:18:18,1
280,K7,2022-08-07 13:19:18,1
280,K8,2022-08-07 13:20:18,1
281,K1,2022-08-07 13:21:18,1
281,K6,2022-08-07 13:22:18,1
281,K8,2022-08-07 13:23:18,1
282,K6,2022-08-07 13:24:18,0
282,K1,2022-08-07 13:25:18,0
282,K8,2022-08-07 13:26:18,0
283,K9,2022-08-07 13:27:18,0
283,K6,2022-08-07 13:28:18,0
283,K1,2022-08-07 13:29:18,0
284,K1,2022-08-07 13:30:18,0
284,K6,2022-08-07 13:31:18,0
284,K9,2022-08-07 13:32:18,0
284,K9,2022-08-07 13:33:18,0
285,K1,2022-08-07 13:34:18,1
285,K2,2022-08-07 13:35:18,1
285,K4,2022-08-07 13:36:18,1
285,K3,2022-08-07 13:37:18,1
285,K5,2022-08-07 13:38:18,1
285,K4,2022-08-07 13:39:18,1
285,K7,2022-08-07 13:40:18,1
285,K9,2022-08-07 13:41:18,1
286,K1,2022-08-07 13:42:18,0
286,K9,2022-08-07 13:43:18,0
287,K1,2022-08-07 13:44:18,1
287,K2,2022-08-07 13:45:18,1
287,K4,2022-08-07 13:46:18,1
287,K3,2022-08-07 13:47:18,1
287,K5,2022-08-07 13:48:18,1
287,K4,2022-08-07 13:49:18,1
287,K5,2022-08-07 13:50:18,1
287,K4,2022-08-07 13:51:18,1
287,K5,2022-08-07 13:52:18,1
287,K4,2022-08-07 13:53:18,1
287,K5,2022-08-07 13:54:18,1
287,K4,2022-08-07 13:55:18,1
287,K7,2022-08-07 13:56:18,1
287,K9,2022-08-07 13:57:18,1
288,K1,2022-08-07 13:58:18,1
288,K6,2022-08-07 13:59:18,1
288,K8,2022-08-07 14:00:18,1
289,K6,2022-08-07 14:01:18,0
289,K1,2022-08-07 14:02:18,0
289,K8,2022-08-07 14:03:18,0
290,K6,2022-08-07 14:04:18,0
290,K1,2022-08-07 14:05:18,0
290,K9,2022-08-07 14:06:18,0
291,K1,2022-08-07 14:07:18,1
291,K6,2022-08-07 14:08:18,1
291,K9,2022-08-07 14:09:18,1
292,K1,2022-08-07 14:10:18,0
292,K2,2022-08-07 14:11:18,0
292,K7,2022-08-07 14:12:18,0
292,K5,2022-08-07 14:13:18,0
292,K4,2022-08-07 14:14:18,0
292,K5,2022-08-07 14:15:18,0
292,K4,2022-08-07 14:16:18,0
292,K5,2022-08-07 14:17:18,0
292,K4,2022-08-07 14:18:18,0
292,K3,2022-08-07 14:19:18,0
292,K4,2022-08-07 14:20:18,0
292,K8,2022-08-07 14:21:18,0
293,K1,2022-08-07 14:22:18,0
293,K6,2022-08-07 14:23:18,0
293,K8,2022-08-07 14:24:18,0
293,K6,2022-08-07 14:25:18,0
294,K1,2022-08-07 14:26:18,0
294,K2,2022-08-07 14:27:18,0
294,K4,2022-08-07 14:28:18,0
294,K5,2022-08-07 14:29:18,0
294,K4,2022-08-07 14:30:18,0
294,K5,2022-08-07 14:31:18,0
294,K4,2022-08-07 14:32:18,0
294,K5,2022-08-07 14:33:18,0
294,K4,2022-08-07 14:34:18,0
294,K3,2022-08-07 14:35:18,0
294,K7,2022-08-07 14:36:18,0
294,K9,2022-08-07 14:37:18,0
294,K4,2022-08-07 14:38:18,0
295,K1,2022-08-07 14:39:18,0
295,K8,2022-08-07 14:40:18,0
296,K3,2022-08-07 14:41:18,0
296,K2,2022-08-07 14:42:18,0
296,K4,2022-08-07 14:43:18,0
296,K1,2022-08-07 14:44:18,0
296,K5,2022-08-07 14:45:18,0
296,K4,2022-08-07 14:46:18,0
296,K5,2022-08-07 14:47:18,0
296,K4,2022-08-07 14:48:18,0
296,K5,2022-08-07 14:49:18,0
296,K4,2022-08-07 14:50:18,0
296,K7,2022-08-07 14:51:18,0
296,K9,2022-08-07 14:52:18,0
297,K1,2022-08-07 14:53:18,1
297,K2,2022-08-07 14:54:18,1
297,K4,2022-08-07 14:55:18,1
297,K5,2022-08-07 14:56:18,1
297,K4,2022-08-07 14:57:18,1
297,K5,2022-08-07 14:58:18,1
297,K4,2022-08-07 14:59:18,1
297,K5,2022-08-07 15:00:18,1
297,K4,2022-08-07 15:01:18,1
297,K5,2022-08-07 15:02:18,1
297,K4,2022-08-07 15:03:18,1
297,K3,2022-08-07 15:04:18,1
297,K5,2022-08-07 15:05:18,1
297,K4,2022-08-07 15:06:18,1
297,K5,2022-08-07 15:07:18,1
297,K4,2022-08-07 15:08:18,1
297,K7,2022-08-07 15:09:18,1
297,K9,2022-08-07 15:10:18,1
298,K6,2022-08-07 15:11:18,0
298,K8,2022-08-07 15:12:18,0
299,K1,2022-08-07 15:13:18,0
299,K2,2022-08-07 15:14:18,0
299,K5,2022-08-07 15:15:18,0
299,K4,2022-08-07 15:16:18,0
299,K5,2022-08-07 15:17:18,0
299,K4,2022-08-07 15:18:18,0
299,K5,2022-08-07 15:19:18,0
299,K4,2022-08-07 15:20:18,0
299,K3,2022-08-07 15:21:18,0
299,K5,2022-08-07 15:22:18,0
299,K4,2022-08-07 15:23:18,0
299,K5,2022-08-07 15:24:18,0
299,K4,2022-08-07 15:25:18,0
299,K7,2022-08-07 15:26:18,0
299,K9,2022-08-07 15:27:18,0
300,K1,2022-08-07 15:28:18,1
300,K6,2022-08-07 15:29:18,1
300,K8,2022-08-07 15:30:18,1
301,K1,2022-08-07 15:31:18,1
301,K2,2022-08-07 15:32:18,1
301,K3,2022-08-07 15:33:18,1
301,K4,2022-08-07 15:34:18,1
301,K5,2022-08-07 15:35:18,1
301,K4,2022-08-07 15:36:18,1
301,K5,2022-08-07 15:37:18,1
301,K4,2022-08-07 15:38:18,1
