case_id,activity,timestamp,label
430,K1,2022-08-08 08:24:23,1
430,K2,2022-08-08 08:25:23,1
430,K4,2022-08-08 08:26:23,1
430,K5,2022-08-08 08:27:23,1
430,K4,2022-08-08 08:28:23,1
430,K5,2022-08-08 08:29:23,1
430,K3,2022-08-08 08:30:23,1
430,K4,2022-08-08 08:31:23,1
430,K5,2022-08-08 08:32:23,1
430,K4,2022-08-08 08:33:23,1
430,K5,2022-08-08 08:34:23,1
430,K4,2022-08-08 08:35:23,1
430,K5,2022-08-08 08:36:23,1
430,K4,2022-08-08 08:37:23,1
430,K5,2022-08-08 08:38:23,1
430,K4,2022-08-08 08:39:23,1
430,K7,2022-08-08 08:40:23,1
430,K9,2022-08-08 08:41:23,1
431,K1,2022-08-08 08:42:23,1
431,K2,2022-08-08 08:43:23,1
431,K4,2022-08-08 08:44:23,1
431,K5,2022-08-08 08:45:23,1
431,K4,2022-08-08 08:46:23,1
431,K5,2022-08-08 08:47:23,1
431,K4,2022-08-08 08:48:23,1
431,K5,2022-08-08 08:49:23,1
431,K4,2022-08-08 08:50:23,1
431,K5,2022-08-08 08:51:23,1
431,K4,2022-08-08 08:52:23,1
431,K3,2022-08-08 08:53:23,1
431,K5,2022-08-08 08:54:23,1
431,K4,2022-08-08 08:55:23,1
431,K7,2022-08-08 08:56:23,1
431,K8,2022-08-08 08:57:23,1
432,K1,2022-08-08 08:58:23,1
432,K6,2022-08-08 08:59:23,1
432,K8,2022-08-08 09:00:23,1
433,K1,2022-08-08 09:01:23,1
433,K2,2022-08-08 09:02:23,1
433,K4,2022-08-08 09:03:23,1
433,K5,2022-08-08 09:04:23,1
433,K4,2022-08-08 09:05:23,1
433,K5,2022-08-08 09:06:23,1
433,K4,2022-08-08 09:07:23,1
433,K5,2022-08-08 09:08:23,1
433,K4,2022-08-08 09:09:23,1
433,K5,2022-08-08 09:10:23,1
433,K3,2022-08-08 09:11:23,1
433,K4,2022-08-08 09:12:23,1
433,K7,2022-08-08 09:13:23,1
433,K9,2022-08-08 09:14:23,1
434,K1,2022-08-08 09:15:23,1
434,K6,2022-08-08 09:16:23,1
434,K8,2022-08-08 09:17:23,1
435,K1,2022-08-08 09:18:23,1
435,K6,2022-08-08 09:19:23,1
435,K9,2022-08-08 09:20:23,1
436,K5,2022-08-08 09:21:23,0
436,K2,2022-08-08 09:22:23,0
436,K4,2022-08-08 09:23:23,0
436,K1,2022-08-08 09:24:23,0
436,K4,2022-08-08 09:25:23,0
436,K5,2022-08-08 09:26:23,0
436,K4,2022-08-08 09:27:23,0
436,K3,2022-08-08 09:28:23,0
436,K7,2022-08-08 09:29:23,0
436,K8,2022-08-08 09:30:23,0
437,K1,2022-08-08 09:31:23,1
437,K6,2022-08-08 09:32:23,1
437,K8,2022-08-08 09:33:23,1
438,K1,2022-08-08 09:34:23,1
438,K2,2022-08-08 09:35:23,1
438,K4,2022-08-08 09:36:23,1
438,K5,2022-08-08 09:37:23,1
438,K4,2022-08-08 09:38:23,1
438,K5,2022-08-08 09:39:23,1
438,K4,2022-08-08 09:40:23,1
438,K3,2022-08-08 09:41:23,1
438,K7,2022-08-08 09:42:23,1
438,K8,2022-08-08 09:43:23,1
439,K1,2022-08-08 09:44:23,1
439,K6,2022-08-08 09:45:23,1
439,K9,2022-08-08 09:46:23,1
440,K1,2022-08-08 09:47:23,1
440,K6,2022-08-08 09:48:23,1
440,K8,2022-08-08 09:49:23,1
441,K1,2022-08-08 09:50:23,1
441,K2,2022-08-08 09:51:23,1
441,K4,2022-08-08 09:52:23,1
441,K5,2022-08-08 09:53:23,1
441,K4,2022-08-08 09:54:23,1
441,K5,2022-08-08 09:55:23,1
441,K4,2022-08-08 09:56:23,1
441,K5,2022-08-08 09:57:23,1
441,K4,2022-08-08 09:58:23,1
441,K5,2022-08-08 09:59:23,1
441,K4,2022-08-08 10:00:23,1
441,K5,2022-08-08 10:01:23,1
441,K4,2022-08-08 10:02:23,1
441,K5,2022-08-08 10:03:23,1
441,K4,2022-08-08 10:04:23,1
441,K3,2022-08-08 10:05:23,1
441,K7,2022-08-08 10:06:23,1
441,K8,2022-08-08 10:07:23,1
442,K1,2022-08-08 10:08:23,1
442,K6,2022-08-08 10:09:23,1
442,K8,2022-08-08 10:10:23,1
443,K1,2022-08-08 10:11:23,1
443,K2,2022-08-08 10:12:23,1
443,K4,2022-08-08 10:13:23,1
443,K5,2022-08-08 10:14:23,1
443,K4,2022-08-08 10:15:23,1
443,K5,2022-08-08 10:16:23,1
443,K4,2022-08-08 10:17:23,1
443,K5,2022-08-08 10:18:23,1
443,K4,2022-08-08 10:19:23,1
443,K3,2022-08-08 10:20:23,1
443,K7,2022-08-08 10:21:23,1
443,K8,2022-08-08 10:22:23,1
444,K1,2022-08-08 10:23:23,1
444,K2,2022-08-08 10:24:23,1
444,K4,2022-08-08 10:25:23,1
444,K5,2022-08-08 10:26:23,1
444,K4,2022-08-08 10:27:23,1
444,K3,2022-08-08 10:28:23,1
444,K7,2022-08-08 10:29:23,1
444,K8,2022-08-08 10:30:23,1
445,K1,2022-08-08 10:31:23,1
445,K2,2022-08-08 10:32:23,1
445,K4,2022-08-08 10:33:23,1
445,K5,2022-08-08 10:34:23,1
445,K4,2022-08-08 10:35:23,1
445,K5,2022-08-08 10:36:23,1
445,K4,2022-08-08 10:37:23,1
445,K5,2022-08-08 10:38:23,1
445,K4,2022-08-08 10:39:23,1
445,K5,2022-08-08 10:40:23,1
445,K4,2022-08-08 10:41:23,1
445,K5,2022-08-08 10:42:23,1
445,K4,2022-08-08 10:43:23,1
445,K5,2022-08-08 10:44:23,1
445,K3,2022-08-08 10:45:23,1
445,K4,2022-08-08 10:46:23,1
445,K7,2022-08-08 10:47:23,1
445,K9,2022-08-08 10:48:23,1
446,K6,2022-08-08 10:49:23,0
446,K9,2022-08-08 10:50:23,0
447,K1,2022-08-08 10:51:23,1
447,K2,2022-08-08 10:52:23,1
447,K4,2022-08-08 10:53:23,1
447,K5,2022-08-08 10:54:23,1
447,K4,2022-08-08 10:55:23,1
447,K5,2022-08-08 10:56:23,1
447,K3,2022-08-08 10:57:23,1
447,K4,2022-08-08 10:58:23,1
447,K5,2022-08-08 10:59:23,1
447,K4,2022-08-08 11:00:23,1
447,K5,2022-08-08 11:01:23,1
447,K4,2022-08-08 11:02:23,1
447,K5,2022-08-08 11:03:23,1
447,K4,2022-08-08 11:04:23,1
447,K7,2022-08-08 11:05:23,1
447,K9,2022-08-08 11:06:23,1
448,K1,2022-08-08 11:07:23,1
448,K2,2022-08-08 11:08:23,1
448,K3,2022-08-08 11:09:23,1
448,K4,2022-08-08 11:10:23,1
448,K5,2022-08-08 11:11:23,1
448,K4,2022-08-08 11:12:23,1
448,K7,2022-08-08 11:13:23,1
448,K8,2022-08-08 11:14:23,1
449,K1,2022-08-08 11:15:23,1
449,K2,2022-08-08 11:16:23,1
449,K3,2022-08-08 11:17:23,1
449,K4,2022-08-08 11:18:23,1
449,K5,2022-08-08 11:19:23,1
449,K4,2022-08-08 11:20:23,1
449,K7,2022-08-08 11:21:23,1
449,K8,2022-08-08 11:22:23,1
450,K1,2022-08-08 11:23:23,1
450,K2,2022-08-08 11:24:23,1
450,K4,2022-08-08 11:25:23,1
450,K3,2022-08-08 11:26:23,1
450,K5,2022-08-08 11:27:23,1
450,K4,2022-08-08 11:28:23,1
450,K5,2022-08-08 11:29:23,1
450,K4,2022-08-08 11:30:23,1
450,K7,2022-08-08 11:31:23,1
450,K8,2022-08-08 11:32:23,1
451,K1,2022-08-08 11:33:23,1
451,K6,2022-08-08 11:34:23,1
451,K8,2022-08-08 11:35:23,1
452,K1,2022-08-08 11:36:23,1
452,K2,2022-08-08 11:37:23,1
452,K4,2022-08-08 11:38:23,1
452,K5,2022-08-08 11:39:23,1
452,K4,2022-08-08 11:40:23,1
452,K5,2022-08-08 11:41:23,1
452,K4,2022-08-08 11:42:23,1
452,K5,2022-08-08 11:43:23,1
452,K4,2022-08-08 11:44:23,1
452,K5,2022-08-08 11:45:23,1
452,K4,2022-08-08 11:46:23,1
452,K5,2022-08-08 11:47:23,1
452,K4,2022-08-08 11:48:23,1
452,K5,2022-08-08 11:49:23,1
452,K3,2022-08-08 11:50:23,1
452,K4,2022-08-08 11:51:23,1
452,K7,2022-08-08 11:52:23,1
452,K8,2022-08-08 11:53:23,1
453,K1,2022-08-08 11:54:23,1
453,K2,2022-08-08 11:55:23,1
453,K4,2022-08-08 11:56:23,1
453,K5,2022-08-08 11:57:23,1
453,K4,2022-08-08 11:58:23,1
453,K5,2022-08-08 11:59:23,1
453,K4,2022-08-08 12:00:23,1
453,K5,2022-08-08 12:01:23,1
453,K3,2022-08-08 12:02:23,1
453,K4,2022-08-08 12:03:23,1
453,K7,2022-08-08 12:04:23,1
453,K8,2022-08-08 12:05:23,1
454,K1,2022-08-08 12:06:23,1
454,K2,2022-08-08 12:07:23,1
454,K4,2022-08-08 12:08:23,1
454,K5,2022-08-08 12:09:23,1
454,K4,2022-08-08 12:10:23,1
454,K5,2022-08-08 12:11:23,1
454,K4,2022-08-08 12:12:23,1
454,K5,2022-08-08 12:13:23,1
454,K3,2022-08-08 12:14:23,1
454,K4,2022-08-08 12:15:23,1
454,K7,2022-08-08 12:16:23,1
454,K8,2022-08-08 12:17:23,1
455,K1,2022-08-08 12:18:23,1
455,K2,2022-08-08 12:19:23,1
455,K4,2022-08-08 12:20:23,1
455,K5,2022-08-08 12:21:23,1
455,K3,2022-08-08 12:22:23,1
455,K4,2022-08-08 12:23:23,1
455,K5,2022-08-08 12:24:23,1
455,K4,2022-08-08 12:25:23,1
455,K5,2022-08-08 12:26:23,1
455,K4,2022-08-08 12:27:23,1
455,K5,2022-08-08 12:28:23,1
455,K4,2022-08-08 12:29:23,1
455,K5,2022-08-08 12:30:23,1
455,K4,2022-08-08 12:31:23,1
455,K5,2022-08-08 12:32:23,1
455,K4,2022-08-08 12:33:23,1
455,K7,2022-08-08 12:34:23,1
455,K9,2022-08-08 12:35:23,1
456,K1,2022-08-08 12:36:23,1
456,K2,2022-08-08 12:37:23,1
456,K4,2022-08-08 12:38:23,1
456,K3,2022-08-08 12:39:23,1
456,K5,2022-08-08 12:40:23,1
456,K4,2022-08-08 12:41:23,1
456,K7,2022-08-08 12:42:23,1
456,K9,2022-08-08 12:43:23,1
457,K1,2022-08-08 12:44:23,1
457,K2,2022-08-08 12:45:23,1
457,K4,2022-08-08 12:46:23,1
457,K5,2022-08-08 12:47:23,1
457,K3,2022-08-08 12:48:23,1
457,K4,2022-08-08 12:49:23,1
457,K7,2022-08-08 12:50:23,1
457,K8,2022-08-08 12:51:23,1
458,K1,2022-08-08 12:52:23,1
458,K6,2022-08-08 12:53:23,1
458,K9,2022-08-08 12:54:23,1
459,K1,2022-08-08 12:55:23,1
459,K6,2022-08-08 12:56:23,1
459,K9,2022-08-08 12:57:23,1
460,K1,2022-08-08 12:58:23,1
460,K6,2022-08-08 12:59:23,1
460,K8,2022-08-08 13:00:23,1
461,K1,2022-08-08 13:01:23,1
461,K2,2022-08-08 13:02:23,1
461,K4,2022-08-08 13:03:23,1
461,K5,2022-08-08 13:04:23,1
461,K4,2022-08-08 13:05:23,1
461,K5,2022-08-08 13:06:23,1
461,K4,2022-08-08 13:07:23,1
461,K5,2022-08-08 13:08:23,1
461,K4,2022-08-08 13:09:23,1
461,K5,2022-08-08 13:10:23,1
461,K3,2022-08-08 13:11:23,1
461,K4,2022-08-08 13:12:23,1
461,K7,2022-08-08 13:13:23,1
461,K8,2022-08-08 13:14:23,1
462,K1,2022-08-08 13:15:23,1
462,K6,2022-08-08 13:16:23,1
462,K8,2022-08-08 13:17:23,1
463,K1,2022-08-08 13:18:23,1
463,K2,2022-08-08 13:19:23,1
463,K4,2022-08-08 13:20:23,1
463,K3,2022-08-08 13:21:23,1
463,K5,2022-08-08 13:22:23,1
463,K4,2022-08-08 13:23:23,1
463,K5,2022-08-08 13:24:23,1
463,K4,2022-08-08 13:25:23,1
463,K5,2022-08-08 13:26:23,1
463,K4,2022-08-08 13:27:23,1
463,K5,2022-08-08 13:28:23,1
463,K4,2022-08-08 13:29:23,1
463,K7,2022-08-08 13:30:23,1
463,K8,2022-08-08 13:31:23,1
464,K1,2022-08-08 13:32:23,1
464,K2,2022-08-08 13:33:23,1
464,K4,2022-08-08 13:34:23,1
464,K5,2022-08-08 13:35:23,1
464,K4,2022-08-08 13:36:23,1
464,K5,2022-08-08 13:37:23,1
464,K4,2022-08-08 13:38:23,1
464,K5,2022-08-08 13:39:23,1
464,K4,2022-08-08 13:40:23,1
464,K5,2022-08-08 13:41:23,1
464,K4,2022-08-08 13:42:23,1
464,K5,2022-08-08 13:43:23,1
464,K4,2022-08-08 13:44:23,1
464,K3,2022-08-08 13:45:23,1
464,K7,2022-08-08 13:46:23,1
464,K9,2022-08-08 13:47:23,1
465,K1,2022-08-08 13:48:23,1
465,K2,2022-08-08 13:49:23,1
465,K4,2022-08-08 13:50:23,1
465,K5,2022-08-08 13:51:23,1
465,K3,2022-08-08 13:52:23,1
465,K4,2022-08-08 13:53:23,1
465,K5,2022-08-08 13:54:23,1
465,K4,2022-08-08 13:55:23,1
465,K7,2022-08-08 13:56:23,1
465,K9,2022-08-08 13:57:23,1
466,K6,2022-08-08 13:58:23,0
466,K8,2022-08-08 13:59:23,0
467,K1,2022-08-08 14:00:23,0
467,K2,2022-08-08 14:01:23,0
467,K4,2022-08-08 14:02:23,0
467,K5,2022-08-08 14:03:23,0
467,K4,2022-08-08 14:04:23,0
467,K5,2022-08-08 14:05:23,0
467,K3,2022-08-08 14:06:23,0
467,K4,2022-08-08 14:07:23,0
467,K5,2022-08-08 14:08:23,0
467,K4,2022-08-08 14:09:23,0
467,K5,2022-08-08 14:10:23,0
467,K4,2022-08-08 14:11:23,0
467,K7,2022-08-08 14:12:23,0
467,K9,2022-08-08 14:13:23,0
467,K5,2022-08-08 14:14:23,0
468,K1,2022-08-08 14:15:23,1
468,K2,2022-08-08 14:16:23,1
468,K4,2022-08-08 14:17:23,1
468,K5,2022-08-08 14:18:23,1
468,K4,2022-08-08 14:19:23,1
468,K5,2022-08-08 14:20:23,1
468,K4,2022-08-08 14:21:23,1
468,K3,2022-08-08 14:22:23,1
468,K5,2022-08-08 14:23:23,1
468,K4,2022-08-08 14:24:23,1
468,K5,2022-08-08 14:25:23,1
468,K4,2022-08-08 14:26:23,1
468,K7,2022-08-08 14:27:23,1
468,K9,2022-08-08 14:28:23,1
469,K1,2022-08-08 14:29:23,0
469,K2,2022-08-08 14:30:23,0
469,K3,2022-08-08 14:31:23,0
469,K5,2022-08-08 14:32:23,0
469,K4,2022-08-08 14:33:23,0
469,K4,2022-08-08 14:34:23,0
469,K5,2022-08-08 14:35:23,0
469,K4,2022-08-08 14:36:23,0
469,K5,2022-08-08 14:37:23,0
469,K4,2022-08-08 14:38:23,0
469,K5,2022-08-08 14:39:23,0
469,K4,2022-08-08 14:40:23,0
469,K5,2022-08-08 14:41:23,0
469,K4,2022-08-08 14:42:23,0
469,K7,2022-08-08 14:43:23,0
469,K8,2022-08-08 14:44:23,0
470,K1,2022-08-08 14:45:23,1
470,K6,2022-08-08 14:46:23,1
470,K9,2022-08-08 14:47:23,1
471,K1,2022-08-08 14:48:23,1
471,K6,2022-08-08 14:49:23,1
471,K8,2022-08-08 14:50:23,1
472,K1,2022-08-08 14:51:23,1
472,K6,2022-08-08 14:52:23,1
472,K8,2022-08-08 14:53:23,1
473,K1,2022-08-08 14:54:23,1
473,K6,2022-08-08 14:55:23,1
473,K8,2022-08-08 14:56:23,1
474,K1,2022-08-08 14:57:23,1
474,K2,2022-08-08 14:58:23,1
474,K4,2022-08-08 14:59:23,1
474,K5,2022-08-08 15:00:23,1
474,K4,2022-08-08 15:01:23,1
474,K5,2022-08-08 15:02:23,1
474,K4,2022-08-08 15:03:23,1
474,K5,2022-08-08 15:04:23,1
474,K4,2022-08-08 15:05:23,1
474,K5,2022-08-08 15:06:23,1
474,K4,2022-08-08 15:07:23,1
474,K3,2022-08-08 15:08:23,1
474,K5,2022-08-08 15:09:23,1
474,K4,2022-08-08 15:10:23,1
474,K7,2022-08-08 15:11:23,1
474,K8,2022-08-08 15:12:23,1
475,K1,2022-08-08 15:13:23,1
475,K2,2022-08-08 15:14:23,1
475,K4,2022-08-08 15:15:23,1
475,K3,2022-08-08 15:16:23,1
475,K5,2022-08-08 15:17:23,1
475,K4,2022-08-08 15:18:23,1
475,K5,2022-08-08 15:19:23,1
475,K4,2022-08-08 15:20:23,1
475,K7,2022-08-08 15:21:23,1
475,K9,2022-08-08 15:22:23,1
476,K1,2022-08-08 15:23:23,1
476,K2,2022-08-08 15:24:23,1
476,K4,2022-08-08 15:25:23,1
476,K5,2022-08-08 15:26:23,1
476,K4,2022-08-08 15:27:23,1
476,K5,2022-08-08 15:28:23,1
476,K4,2022-08-08 15:29:23,1
476,K5,2022-08-08 15:30:23,1
476,K4,2022-08-08 15:31:23,1
476,K3,2022-08-08 15:32:23,1
476,K7,2022-08-08 15:33:23,1
476,K8,2022-08-08 15:34:23,1
477,K1,2022-08-08 15:35:23,1
477,K6,2022-08-08 15:36:23,1
477,K9,2022-08-08 15:37:23,1
478,K1,2022-08-08 15:38:23,1
478,K6,2022-08-08 15:39:23,1
478,K8,2022-08-08 15:40:23,1
479,K1,2022-08-08 15:41:23,1
479,K2,2022-08-08 15:42:23,1
479,K4,2022-08-08 15:43:23,1
479,K5,2022-08-08 15:44:23,1
479,K3,2022-08-08 15:45:23,1
479,K4,2022-08-08 15:46:23,1
479,K7,2022-08-08 15:47:23,1
479,K9,2022-08-08 15:48:23,1
480,K1,2022-08-08 15:49:23,1
480,K2,2022-08-08 15:50:23,1
480,K4,2022-08-08 15:51:23,1
480,K3,2022-08-08 15:52:23,1
480,K5,2022-08-08 15:53:23,1
480,K4,2022-08-08 15:54:23,1
480,K5,2022-08-08 15:55:23,1
480,K4,2022-08-08 15:56:23,1
480,K5,2022-08-08 15:57:23,1
480,K4,2022-08-08 15:58:23,1
480,K5,2022-08-08 15:59:23,1
480,K4,2022-08-08 16:00:23,1
480,K7,2022-08-08 16:01:23,1
480,K8,2022-08-08 16:02:23,1
481,K1,2022-08-08 16:03:23,1
481,K2,2022-08-08 16:04:23,1
481,K4,2022-08-08 16:05:23,1
481,K5,2022-08-08 16:06:23,1
481,K4,2022-08-08 16:07:23,1
481,K3,2022-08-08 16:08:23,1
481,K7,2022-08-08 16:09:23,1
481,K8,2022-08-08 16:10:23,1
482,K1,2022-08-08 16:11:23,1
482,K2,2022-08-08 16:12:23,1
482,K3,2022-08-08 16:13:23,1
482,K4,2022-08-08 16:14:23,1
482,K5,2022-08-08 16:15:23,1
482,K4,2022-08-08 16:16:23,1
482,K5,2022-08-08 16:17:23,1
482,K4,2022-08-08 16:18:23,1
482,K7,2022-08-08 16:19:23,1
482,K8,2022-08-08 16:20:23,1
483,K1,2022-08-08 16:21:23,1
483,K2,2022-08-08 16:22:23,1
483,K4,2022-08-08 16:23:23,1
483,K5,2022-08-08 16:24:23,1
483,K3,2022-08-08 16:25:23,1
483,K4,2022-08-08 16:26:23,1
483,K7,2022-08-08 16:27:23,1
483,K9,2022-08-08 16:28:23,1
484,K1,2022-08-08 16:29:23,1
484,K2,2022-08-08 16:30:23,1
484,K4,2022-08-08 16:31:23,1
484,K5,2022-08-08 16:32:23,1
484,K4,2022-08-08 16:33:23,1
484,K5,2022-08-08 16:34:23,1
484,K4,2022-08-08 16:35:23,1
484,K5,2022-08-08 16:36:23,1
484,K3,2022-08-08 16:37:23,1
484,K4,2022-08-08 16:38:23,1
484,K7,2022-08-08 16:39:23,1
484,K8,2022-08-08 16:40:23,1
485,K1,2022-08-08 16:41:23,1
485,K6,2022-08-08 16:42:23,1
485,K8,2022-08-08 16:43:23,1
486,K1,2022-08-08 16:44:23,1
486,K2,2022-08-08 16:45:23,1
486,K4,2022-08-08 16:46:23,1
486,K5,2022-08-08 16:47:23,1
486,K4,2022-08-08 16:48:23,1
486,K5,2022-08-08 16:49:23,1
486,K4,2022-08-08 16:50:23,1
486,K5,2022-08-08 16:51:23,1
486,K4,2022-08-08 16:52:23,1
486,K5,2022-08-08 16:53:23,1
486,K3,2022-08-08 16:54:23,1
486,K4,2022-08-08 16:55:23,1
486,K5,2022-08-08 16:56:23,1
486,K4,2022-08-08 16:57:23,1
486,K7,2022-08-08 16:58:23,1
486,K9,2022-08-08 16:59:23,1
487,K1,2022-08-08 17:00:23,1
487,K6,2022-08-08 17:01:23,1
487,K8,2022-08-08 17:02:23,1
488,K1,2022-08-08 17:03:23,1
488,K2,2022-08-08 17:04:23,1
488,K4,2022-08-08 17:05:23,1
488,K3,2022-08-08 17:06:23,1
488,K5,2022-08-08 17:07:23,1
488,K4,2022-08-08 17:08:23,1
488,K7,2022-08-08 17:09:23,1
488,K9,2022-08-08 17:10:23,1
489,K1,2022-08-08 17:11:23,1
489,K2,2022-08-08 17:12:23,1
489,K4,2022-08-08 17:13:23,1
489,K5,2022-08-08 17:14:23,1
489,K4,2022-08-08 17:15:23,1
489,K5,2022-08-08 17:16:23,1
489,K3,2022-08-08 17:17:23,1
489,K4,2022-08-08 17:18:23,1
489,K5,2022-08-08 17:19:23,1
489,K4,2022-08-08 17:20:23,1
489,K5,2022-08-08 17:21:23,1
489,K4,2022-08-08 17:22:23,1
489,K7,2022-08-08 17:23:23,1
489,K9,2022-08-08 17:24:23,1
490,K1,2022-08-08 17:25:23,1
490,K2,2022-08-08 17:26:23,1
490,K4,2022-08-08 17:27:23,1
490,K5,2022-08-08 17:28:23,1
490,K4,2022-08-08 17:29:23,1
490,K5,2022-08-08 17:30:23,1
490,K4,2022-08-08 17:31:23,1
490,K5,2022-08-08 17:32:23,1
490,K4,2022-08-08 17:33:23,1
490,K5,2022-08-08 17:34:23,1
490,K4,2022-08-08 17:35:23,1
490,K5,2022-08-08 17:36:23,1
490,K3,2022-08-08 17:37:23,1
490,K4,2022-08-08 17:38:23,1
490,K5,2022-08-08 17:39:23,1
490,K4,2022-08-08 17:40:23,1
490,K7,2022-08-08 17:41:23,1
490,K9,2022-08-08 17:42:23,1
491,K1,2022-08-08 17:43:23,1
491,K2,2022-08-08 17:44:23,1
491,K4,2022-08-08 17:45:23,1
491,K5,2022-08-08 17:46:23,1
491,K3,2022-08-08 17:47:23,1
491,K4,2022-08-08 17:48:23,1
491,K7,2022-08-08 17:49:23,1
491,K8,2022-08-08 17:50:23,1
492,K1,2022-08-08 17:51:23,1
492,K6,2022-08-08 17:52:23,1
492,K8,2022-08-08 17:53:23,1
493,K1,2022-08-08 17:54:23,1
493,K2,2022-08-08 17:55:23,1
493,K4,2022-08-08 17:56:23,1
493,K5,2022-08-08 17:57:23,1
493,K4,2022-08-08 17:58:23,1
493,K5,2022-08-08 17:59:23,1
493,K4,2022-08-08 18:00:23,1
493,K5,2022-08-08 18:01:23,1
493,K3,2022-08-08 18:02:23,1
493,K4,2022-08-08 18:03:23,1
493,K5,2022-08-08 18:04:23,1
493,K4,2022-08-08 18:05:23,1
493,K5,2022-08-08 18:06:23,1
493,K4,2022-08-08 18:07:23,1
493,K7,2022-08-08 18:08:23,1
493,K8,2022-08-08 18:09:23,1
494,K1,2022-08-08 18:10:23,1
494,K6,2022-08-08 18:11:23,1
494,K9,2022-08-08 18:12:23,1
495,K1,2022-08-08 18:13:23,0
495,K8,2022-08-08 18:14:23,0
495,K6,2022-08-08 18:15:23,0
496,K1,2022-08-08 18:16:23,1
496,K2,2022-08-08 18:17:23,1
496,K4,2022-08-08 18:18:23,1
496,K3,2022-08-08 18:19:23,1
496,K5,2022-08-08 18:20:23,1
496,K4,2022-08-08 18:21:23,1
496,K5,2022-08-08 18:22:23,1
496,K4,2022-08-08 18:23:23,1
496,K5,2022-08-08 18:24:23,1
496,K4,2022-08-08 18:25:23,1
496,K5,2022-08-08 18:26:23,1
496,K4,2022-08-08 18:27:23,1
496,K7,2022-08-08 18:28:23,1
496,K8,2022-08-08 18:29:23,1
497,K1,2022-08-08 18:30:23,1
497,K2,2022-08-08 18:31:23,1
497,K4,2022-08-08 18:32:23,1
497,K5,2022-08-08 18:33:23,1
497,K4,2022-08-08 18:34:23,1
497,K5,2022-08-08 18:35:23,1
497,K4,2022-08-08 18:36:23,1
497,K5,2022-08-08 18:37:23,1
497,K3,2022-08-08 18:38:23,1
497,K4,2022-08-08 18:39:23,1
497,K5,2022-08-08 18:40:23,1
497,K4,2022-08-08 18:41:23,1
497,K5,2022-08-08 18:42:23,1
497,K4,2022-08-08 18:43:23,1
497,K5,2022-08-08 18:44:23,1
497,K4,2022-08-08 18:45:23,1
497,K7,2022-08-08 18:46:23,1
497,K9,2022-08-08 18:47:23,1
498,K1,2022-08-08 18:48:23,1
498,K2,2022-08-08 18:49:23,1
498,K4,2022-08-08 18:50:23,1
498,K3,2022-08-08 18:51:23,1
498,K5,2022-08-08 18:52:23,1
498,K4,2022-08-08 18:53:23,1
498,K5,2022-08-08 18:54:23,1
498,K4,2022-08-08 18:55:23,1
498,K5,2022-08-08 18:56:23,1
498,K4,2022-08-08 18:57:23,1
498,K5,2022-08-08 18:58:23,1
498,K4,2022-08-08 18:59:23,1
498,K5,2022-08-08 19:00:23,1
498,K4,2022-08-08 19:01:23,1
498,K5,2022-08-08 19:02:23,1
498,K4,2022-08-08 19:03:23,1
498,K7,2022-08-08 19:04:23,1
498,K8,2022-08-08 19:05:23,1
499,K1,2022-08-08 19:06:23,1
499,K2,2022-08-08 19:07:23,1
499,K4,2022-08-08 19:08:23,1
499,K5,2022-08-08 19:09:23,1
499,K4,2022-08-08 19:10:23,1
499,K5,2022-08-08 19:11:23,1
499,K3,2022-08-08 19:12:23,1
499,K4,2022-08-08 19:13:23,1
499,K5,2022-08-08 19:14:23,1
499,K4,2022-08-08 19:15:23,1
499,K5,2022-08-08 19:16:23,1
499,K4,2022-08-08 19:17:23,1
499,K5,2022-08-08 19:18:23,1
499,K4,2022-08-08 19:19:23,1
499,K7,2022-08-08 19:20:23,1
499,K8,2022-08-08 19:21:23,1
500,K1,2022-08-08 19:22:23,1
500,K2,2022-08-08 19:23:23,1
500,K4,2022-08-08 19:24:23,1
500,K3,2022-08-08 19:25:23,1
500,K5,2022-08-08 19:26:23,1
500,K4,2022-08-08 19:27:23,1
500,K5,2022-08-08 19:28:23,1
500,K4,2022-08-08 19:29:23,1
500,K5,2022-08-08 19:30:23,1
500,K4,2022-08-08 19:31:23,1
500,K5,2022-08-08 19:32:23,1
500,K4,2022-08-08 19:33:23,1
500,K5,2022-08-08 19:34:23,1
500,K4,2022-08-08 19:35:23,1
500,K7,2022-08-08 19:36:23,1
500,K9,2022-08-08 19:37:23,1
501,K1,2022-08-08 19:38:23,1
501,K2,2022-08-08 19:39:23,1
501,K4,2022-08-08 19:40:23,1
501,K5,2022-08-08 19:41:23,1
501,K4,2022-08-08 19:42:23,1
501,K5,2022-08-08 19:43:23,1
501,K4,2022-08-08 19:44:23,1
501,K5,2022-08-08 19:45:23,1
501,K3,2022-08-08 19:46:23,1
501,K4,2022-08-08 19:47:23,1
501,K5,2022-08-08 19:48:23,1
501,K4,2022-08-08 19:49:23,1
501,K7,2022-08-08 19:50:23,1
501,K9,2022-08-08 19:51:23,1
502,K1,2022-08-08 19:52:23,1
502,K2,2022-08-08 19:53:23,1
502,K4,2022-08-08 19:54:23,1
502,K3,2022-08-08 19:55:23,1
502,K5,2022-08-08 19:56:23,1
502,K4,2022-08-08 19:57:23,1
502,K7,2022-08-08 19:58:23,1
502,K8,2022-08-08 19:59:23,1
503,K1,2022-08-08 20:00:23,1
503,K6,2022-08-08 20:01:23,1
503,K9,2022-08-08 20:02:23,1
