case_id,activity,timestamp,label
880,C3,2022-08-13 07:11:54,1
880,C4,2022-08-13 07:12:54,1
880,B4,2022-08-13 07:13:54,1
880,B3,2022-08-13 07:14:54,1
880,B5,2022-08-13 07:15:54,1
881,B1,2022-08-13 07:16:54,1
881,B2,2022-08-13 07:17:54,1
881,C3,2022-08-13 07:18:54,1
881,C4,2022-08-13 07:19:54,1
881,C3,2022-08-13 07:20:54,1
881,C4,2022-08-13 07:21:54,1
881,C3,2022-08-13 07:22:54,1
881,C4,2022-08-13 07:23:54,1
881,C3,2022-08-13 07:24:54,1
881,C4,2022-08-13 07:25:54,1
881,C3,2022-08-13 07:26:54,1
881,C4,2022-08-13 07:27:54,1
881,B4,2022-08-13 07:28:54,1
881,B3,2022-08-13 07:29:54,1
881,B5,2022-08-13 07:30:54,1
882,B1,2022-08-13 07:31:54,1
882,B2,2022-08-13 07:32:54,1
882,C3,2022-08-13 07:33:54,1
882,C4,2022-08-13 07:34:54,1
882,C3,2022-08-13 07:35:54,1
882,C4,2022-08-13 07:36:54,1
882,C3,2022-08-13 07:37:54,1
882,C4,2022-08-13 07:38:54,1
882,B3,2022-08-13 07:39:54,1
882,B4,2022-08-13 07:40:54,1
882,B5,2022-08-13 07:41:54,1
883,B1,2022-08-13 07:42:54,1
883,B2,2022-08-13 07:43:54,1
883,C3,2022-08-13 07:44:54,1
883,C4,2022-08-13 07:45:54,1
883,C3,2022-08-13 07:46:54,1
883,C4,2022-08-13 07:47:54,1
883,C3,2022-08-13 07:48:54,1
883,C4,2022-08-13 07:49:54,1
883,C3,2022-08-13 07:50:54,1
883,C4,2022-08-13 07:51:54,1
883,C3,2022-08-13 07:52:54,1
883,C4,2022-08-13 07:53:54,1
883,C3,2022-08-13 07:54:54,1
883,C4,2022-08-13 07:55:54,1
883,B3,2022-08-13 07:56:54,1
883,B4,2022-08-13 07:57:54,1
883,B5,2022-08-13 07:58:54,1
884,B1,2022-08-13 07:59:54,1
884,B2,2022-08-13 08:00:54,1
884,C3,2022-08-13 08:01:54,1
884,C4,2022-08-13 08:02:54,1
884,C3,2022-08-13 08:03:54,1
884,C4,2022-08-13 08:04:54,1
884,C3,2022-08-13 08:05:54,1
884,C4,2022-08-13 08:06:54,1
884,C3,2022-08-13 08:07:54,1
884,C4,2022-08-13 08:08:54,1
884,C3,2022-08-13 08:09:54,1
884,C4,2022-08-13 08:10:54,1
884,C3,2022-08-13 08:11:54,1
884,C4,2022-08-13 08:12:54,1
884,B3,2022-08-13 08:13:54,1
884,B4,2022-08-13 08:14:54,1
884,B5,2022-08-13 08:15:54,1
885,B1,2022-08-13 08:16:54,1
885,B2,2022-08-13 08:17:54,1
885,C3,2022-08-13 08:18:54,1
885,C4,2022-08-13 08:19:54,1
885,C3,2022-08-13 08:20:54,1
885,C4,2022-08-13 08:21:54,1
885,C3,2022-08-13 08:22:54,1
885,C4,2022-08-13 08:23:54,1
885,C3,2022-08-13 08:24:54,1
885,C4,2022-08-13 08:25:54,1
885,B4,2022-08-13 08:26:54,1
885,B3,2022-08-13 08:27:54,1
885,B5,2022-08-13 08:28:54,1
886,B1,2022-08-13 08:29:54,1
886,B2,2022-08-13 08:30:54,1
886,C3,2022-08-13 08:31:54,1
886,C4,2022-08-13 08:32:54,1
886,C3,2022-08-13 08:33:54,1
886,C4,2022-08-13 08:34:54,1
886,B4,2022-08-13 08:35:54,1
886,B3,2022-08-13 08:36:54,1
886,B5,2022-08-13 08:37:54,1
887,B1,2022-08-13 08:38:54,1
887,B2,2022-08-13 08:39:54,1
887,C3,2022-08-13 08:40:54,1
887,C4,2022-08-13 08:41:54,1
887,B4,2022-08-13 08:42:54,1
887,B3,2022-08-13 08:43:54,1
887,B5,2022-08-13 08:44:54,1
888,B1,2022-08-13 08:45:54,1
888,B2,2022-08-13 08:46:54,1
888,C3,2022-08-13 08:47:54,1
888,C4,2022-08-13 08:48:54,1
888,C3,2022-08-13 08:49:54,1
888,C4,2022-08-13 08:50:54,1
888,C3,2022-08-13 08:51:54,1
888,C4,2022-08-13 08:52:54,1
888,C3,2022-08-13 08:53:54,1
888,C4,2022-08-13 08:54:54,1
888,B4,2022-08-13 08:55:54,1
888,B3,2022-08-13 08:56:54,1
888,B5,2022-08-13 08:57:54,1
889,B1,2022-08-13 08:58:54,1
889,B2,2022-08-13 08:59:54,1
889,C3,2022-08-13 09:00:54,1
889,C4,2022-08-13 09:01:54,1
889,C3,2022-08-13 09:02:54,1
889,C4,2022-08-13 09:03:54,1
889,C3,2022-08-13 09:04:54,1
889,C4,2022-08-13 09:05:54,1
889,C3,2022-08-13 09:06:54,1
889,C4,2022-08-13 09:07:54,1
889,C3,2022-08-13 09:08:54,1
889,C4,2022-08-13 09:09:54,1
889,B3,2022-08-13 09:10:54,1
889,B4,2022-08-13 09:11:54,1
889,B5,2022-08-13 09:12:54,1
890,B1,2022-08-13 09:13:54,1
890,B2,2022-08-13 09:14:54,1
890,C3,2022-08-13 09:15:54,1
890,C4,2022-08-13 09:16:54,1
890,C3,2022-08-13 09:17:54,1
890,C4,2022-08-13 09:18:54,1
890,C3,2022-08-13 09:19:54,1
890,C4,2022-08-13 09:20:54,1
890,C3,2022-08-13 09:21:54,1
890,C4,2022-08-13 09:22:54,1
890,B4,2022-08-13 09:23:54,1
890,B3,2022-08-13 09:24:54,1
890,B5,2022-08-13 09:25:54,1
891,B1,2022-08-13 09:26:54,1
891,B2,2022-08-13 09:27:54,1
891,C3,2022-08-13 09:28:54,1
891,C4,2022-08-13 09:29:54,1
891,C3,2022-08-13 09:30:54,1
891,C4,2022-08-13 09:31:54,1
891,C3,2022-08-13 09:32:54,1
891,C4,2022-08-13 09:33:54,1
891,C3,2022-08-13 09:34:54,1
891,C4,2022-08-13 09:35:54,1
891,C3,2022-08-13 09:36:54,1
891,C4,2022-08-13 09:37:54,1
891,B4,2022-08-13 09:38:54,1
891,B3,2022-08-13 09:39:54,1
891,B5,2022-08-13 09:40:54,1
892,B1,2022-08-13 09:41:54,1
892,B2,2022-08-13 09:42:54,1
892,C3,2022-08-13 09:43:54,1
892,C4,2022-08-13 09:44:54,1
892,C3,2022-08-13 09:45:54,1
892,C4,2022-08-13 09:46:54,1
892,C3,2022-08-13 09:47:54,1
892,C4,2022-08-13 09:48:54,1
892,B3,2022-08-13 09:49:54,1
892,B4,2022-08-13 09:50:54,1
892,B5,2022-08-13 09:51:54,1
893,B1,2022-08-13 09:52:54,0
893,B2,2022-08-13 09:53:54,0
893,B4,2022-08-13 09:54:54,0
893,C4,2022-08-13 09:55:54,0
893,C3,2022-08-13 09:56:54,0
893,C4,2022-08-13 09:57:54,0
893,C3,2022-08-13 09:58:54,0
893,C4,2022-08-13 09:59:54,0
893,C3,2022-08-13 10:00:54,0
893,C4,2022-08-13 10:01:54,0
893,C3,2022-08-13 10:02:54,0
893,C4,2022-08-13 10:03:54,0
893,B3,2022-08-13 10:04:54,0
893,C3,2022-08-13 10:05:54,0
893,B5,2022-08-13 10:06:54,0
894,B1,2022-08-13 10:07:54,1
894,B2,2022-08-13 10:08:54,1
894,C3,2022-08-13 10:09:54,1
894,C4,2022-08-13 10:10:54,1
894,C3,2022-08-13 10:11:54,1
894,C4,2022-08-13 10:12:54,1
894,C3,2022-08-13 10:13:54,1
894,C4,2022-08-13 10:14:54,1
894,C3,2022-08-13 10:15:54,1
894,C4,2022-08-13 10:16:54,1
894,C3,2022-08-13 10:17:54,1
894,C4,2022-08-13 10:18:54,1
894,C3,2022-08-13 10:19:54,1
894,C4,2022-08-13 10:20:54,1
894,B3,2022-08-13 10:21:54,1
894,B4,2022-08-13 10:22:54,1
894,B5,2022-08-13 10:23:54,1
895,B1,2022-08-13 10:24:54,1
895,B2,2022-08-13 10:25:54,1
895,C3,2022-08-13 10:26:54,1
895,C4,2022-08-13 10:27:54,1
895,C3,2022-08-13 10:28:54,1
895,C4,2022-08-13 10:29:54,1
895,C3,2022-08-13 10:30:54,1
895,C4,2022-08-13 10:31:54,1
895,C3,2022-08-13 10:32:54,1
895,C4,2022-08-13 10:33:54,1
895,C3,2022-08-13 10:34:54,1
895,C4,2022-08-13 10:35:54,1
895,C3,2022-08-13 10:36:54,1
895,C4,2022-08-13 10:37:54,1
895,B4,2022-08-13 10:38:54,1
895,B3,2022-08-13 10:39:54,1
895,B5,2022-08-13 10:40:54,1
896,B1,2022-08-13 10:41:54,1
896,B2,2022-08-13 10:42:54,1
896,C3,2022-08-13 10:43:54,1
896,C4,2022-08-13 10:44:54,1
896,C3,2022-08-13 10:45:54,1
896,C4,2022-08-13 10:46:54,1
896,B4,2022-08-13 10:47:54,1
896,B3,2022-08-13 10:48:54,1
896,B5,2022-08-13 10:49:54,1
897,B1,2022-08-13 10:50:54,1
897,B2,2022-08-13 10:51:54,1
897,C3,2022-08-13 10:52:54,1
897,C4,2022-08-13 10:53:54,1
897,B3,2022-08-13 10:54:54,1
897,B4,2022-08-13 10:55:54,1
897,B5,2022-08-13 10:56:54,1
898,B1,2022-08-13 10:57:54,1
898,B2,2022-08-13 10:58:54,1
898,C3,2022-08-13 10:59:54,1
898,C4,2022-08-13 11:00:54,1
898,C3,2022-08-13 11:01:54,1
898,C4,2022-08-13 11:02:54,1
898,C3,2022-08-13 11:03:54,1
898,C4,2022-08-13 11:04:54,1
898,C3,2022-08-13 11:05:54,1
898,C4,2022-08-13 11:06:54,1
898,B3,2022-08-13 11:07:54,1
898,B4,2022-08-13 11:08:54,1
898,B5,2022-08-13 11:09:54,1
899,B1,2022-08-13 11:10:54,1
899,B2,2022-08-13 11:11:54,1
899,C3,2022-08-13 11:12:54,1
899,C4,2022-08-13 11:13:54,1
899,C3,2022-08-13 11:14:54,1
899,C4,2022-08-13 11:15:54,1
899,B4,2022-08-13 11:16:54,1
899,B3,2022-08-13 11:17:54,1
899,B5,2022-08-13 11:18:54,1
900,B1,2022-08-13 11:19:54,1
900,B2,2022-08-13 11:20:54,1
900,C3,2022-08-13 11:21:54,1
900,C4,2022-08-13 11:22:54,1
900,C3,2022-08-13 11:23:54,1
900,C4,2022-08-13 11:24:54,1
900,C3,2022-08-13 11:25:54,1
900,C4,2022-08-13 11:26:54,1
900,C3,2022-08-13 11:27:54,1
900,C4,2022-08-13 11:28:54,1
900,B3,2022-08-13 11:29:54,1
900,B4,2022-08-13 11:30:54,1
900,B5,2022-08-13 11:31:54,1
901,B1,2022-08-13 11:32:54,1
901,B2,2022-08-13 11:33:54,1
901,C3,2022-08-13 11:34:54,1
901,C4,2022-08-13 11:35:54,1
901,C3,2022-08-13 11:36:54,1
901,C4,2022-08-13 11:37:54,1
901,C3,2022-08-13 11:38:54,1
901,C4,2022-08-13 11:39:54,1
901,C3,2022-08-13 11:40:54,1
901,C4,2022-08-13 11:41:54,1
901,C3,2022-08-13 11:42:54,1
901,C4,2022-08-13 11:43:54,1
901,C3,2022-08-13 11:44:54,1
901,C4,2022-08-13 11:45:54,1
901,B4,2022-08-13 11:46:54,1
901,B3,2022-08-13 11:47:54,1
901,B5,2022-08-13 11:48:54,1
902,B1,2022-08-13 11:49:54,1
902,B2,2022-08-13 11:50:54,1
902,C3,2022-08-13 11:51:54,1
902,C4,2022-08-13 11:52:54,1
902,B4,2022-08-13 11:53:54,1
902,B3,2022-08-13 11:54:54,1
902,B5,2022-08-13 11:55:54,1
903,B1,2022-08-13 11:56:54,0
903,B2,2022-08-13 11:57:54,0
903,C3,2022-08-13 11:58:54,0
903,C4,2022-08-13 11:59:54,0
903,C3,2022-08-13 12:00:54,0
903,C4,2022-08-13 12:01:54,0
903,C3,2022-08-13 12:02:54,0
903,C4,2022-08-13 12:03:54,0
903,C3,2022-08-13 12:04:54,0
903,C4,2022-08-13 12:05:54,0
903,B3,2022-08-13 12:06:54,0
903,B4,2022-08-13 12:07:54,0
903,B5,2022-08-13 12:08:54,0
904,B1,2022-08-13 12:09:54,1
904,B2,2022-08-13 12:10:54,1
904,C3,2022-08-13 12:11:54,1
904,C4,2022-08-13 12:12:54,1
904,C3,2022-08-13 12:13:54,1
904,C4,2022-08-13 12:14:54,1
904,C3,2022-08-13 12:15:54,1
904,C4,2022-08-13 12:16:54,1
904,C3,2022-08-13 12:17:54,1
904,C4,2022-08-13 12:18:54,1
904,C3,2022-08-13 12:19:54,1
904,C4,2022-08-13 12:20:54,1
904,B4,2022-08-13 12:21:54,1
904,B3,2022-08-13 12:22:54,1
904,B5,2022-08-13 12:23:54,1
905,B1,2022-08-13 12:24:54,1
905,B2,2022-08-13 12:25:54,1
905,C3,2022-08-13 12:26:54,1
905,C4,2022-08-13 12:27:54,1
905,C3,2022-08-13 12:28:54,1
905,C4,2022-08-13 12:29:54,1
905,C3,2022-08-13 12:30:54,1
905,C4,2022-08-13 12:31:54,1
905,C3,2022-08-13 12:32:54,1
905,C4,2022-08-13 12:33:54,1
905,B4,2022-08-13 12:34:54,1
905,B3,2022-08-13 12:35:54,1
905,B5,2022-08-13 12:36:54,1
906,B1,2022-08-13 12:37:54,1
906,B2,2022-08-13 12:38:54,1
906,C3,2022-08-13 12:39:54,1
906,C4,2022-08-13 12:40:54,1
906,C3,2022-08-13 12:41:54,1
906,C4,2022-08-13 12:42:54,1
906,C3,2022-08-13 12:43:54,1
906,C4,2022-08-13 12:44:54,1
906,C3,2022-08-13 12:45:54,1
906,C4,2022-08-13 12:46:54,1
906,B3,2022-08-13 12:47:54,1
906,B4,2022-08-13 12:48:54,1
906,B5,2022-08-13 12:49:54,1
907,B1,2022-08-13 12:50:54,1
907,B2,2022-08-13 12:51:54,1
907,C3,2022-08-13 12:52:54,1
907,C4,2022-08-13 12:53:54,1
907,C3,2022-08-13 12:54:54,1
907,C4,2022-08-13 12:55:54,1
907,C3,2022-08-13 12:56:54,1
907,C4,2022-08-13 12:57:54,1
907,C3,2022-08-13 12:58:54,1
907,C4,2022-08-13 12:59:54,1
907,C3,2022-08-13 13:00:54,1
907,C4,2022-08-13 13:01:54,1
907,B3,2022-08-13 13:02:54,1
907,B4,2022-08-13 13:03:54,1
907,B5,2022-08-13 13:04:54,1
908,B1,2022-08-13 13:05:54,1
908,B2,2022-08-13 13:06:54,1
908,C3,2022-08-13 13:07:54,1
908,C4,2022-08-13 13:08:54,1
908,B4,2022-08-13 13:09:54,1
908,B3,2022-08-13 13:10:54,1
908,B5,2022-08-13 13:11:54,1
909,B1,2022-08-13 13:12:54,1
909,B2,2022-08-13 13:13:54,1
909,C3,2022-08-13 13:14:54,1
909,C4,2022-08-13 13:15:54,1
909,C3,2022-08-13 13:16:54,1
909,C4,2022-08-13 13:17:54,1
909,C3,2022-08-13 13:18:54,1
909,C4,2022-08-13 13:19:54,1
909,C3,2022-08-13 13:20:54,1
909,C4,2022-08-13 13:21:54,1
909,B4,2022-08-13 13:22:54,1
909,B3,2022-08-13 13:23:54,1
909,B5,2022-08-13 13:24:54,1
910,B1,2022-08-13 13:25:54,1
910,B2,2022-08-13 13:26:54,1
910,C3,2022-08-13 13:27:54,1
910,C4,2022-08-13 13:28:54,1
910,C3,2022-08-13 13:29:54,1
910,C4,2022-08-13 13:30:54,1
910,C3,2022-08-13 13:31:54,1
910,C4,2022-08-13 13:32:54,1
910,C3,2022-08-13 13:33:54,1
910,C4,2022-08-13 13:34:54,1
910,B3,2022-08-13 13:35:54,1
910,B4,2022-08-13 13:36:54,1
910,B5,2022-08-13 13:37:54,1
911,B1,2022-08-13 13:38:54,1
911,B2,2022-08-13 13:39:54,1
911,C3,2022-08-13 13:40:54,1
911,C4,2022-08-13 13:41:54,1
911,C3,2022-08-13 13:42:54,1
911,C4,2022-08-13 13:43:54,1
911,C3,2022-08-13 13:44:54,1
911,C4,2022-08-13 13:45:54,1
911,C3,2022-08-13 13:46:54,1
911,C4,2022-08-13 13:47:54,1
911,B4,2022-08-13 13:48:54,1
911,B3,2022-08-13 13:49:54,1
911,B5,2022-08-13 13:50:54,1
912,B1,2022-08-13 13:51:54,1
912,B2,2022-08-13 13:52:54,1
912,C3,2022-08-13 13:53:54,1
912,C4,2022-08-13 13:54:54,1
912,C3,2022-08-13 13:55:54,1
912,C4,2022-08-13 13:56:54,1
912,B4,2022-08-13 13:57:54,1
912,B3,2022-08-13 13:58:54,1
912,B5,2022-08-13 13:59:54,1
913,B1,2022-08-13 14:00:54,1
913,B2,2022-08-13 14:01:54,1
913,C3,2022-08-13 14:02:54,1
913,C4,2022-08-13 14:03:54,1
913,C3,2022-08-13 14:04:54,1
913,C4,2022-08-13 14:05:54,1
913,C3,2022-08-13 14:06:54,1
913,C4,2022-08-13 14:07:54,1
913,C3,2022-08-13 14:08:54,1
913,C4,2022-08-13 14:09:54,1
913,B3,2022-08-13 14:10:54,1
913,B4,2022-08-13 14:11:54,1
913,B5,2022-08-13 14:12:54,1
914,B1,2022-08-13 14:13:54,1
914,B2,2022-08-13 14:14:54,1
914,C3,2022-08-13 14:15:54,1
914,C4,2022-08-13 14:16:54,1
914,C3,2022-08-13 14:17:54,1
914,C4,2022-08-13 14:18:54,1
914,B3,2022-08-13 14:19:54,1
914,B4,2022-08-13 14:20:54,1
914,B5,2022-08-13 14:21:54,1
915,B1,2022-08-13 14:22:54,1
915,B2,2022-08-13 14:23:54,1
915,C3,2022-08-13 14:24:54,1
915,C4,2022-08-13 14:25:54,1
915,C3,2022-08-13 14:26:54,1
915,C4,2022-08-13 14:27:54,1
915,B3,2022-08-13 14:28:54,1
915,B4,2022-08-13 14:29:54,1
915,B5,2022-08-13 14:30:54,1
916,B1,2022-08-13 14:31:54,1
916,B2,2022-08-13 14:32:54,1
916,C3,2022-08-13 14:33:54,1
916,C4,2022-08-13 14:34:54,1
916,C3,2022-08-13 14:35:54,1
916,C4,2022-08-13 14:36:54,1
916,C3,2022-08-13 14:37:54,1
916,C4,2022-08-13 14:38:54,1
916,C3,2022-08-13 14:39:54,1
916,C4,2022-08-13 14:40:54,1
916,C3,2022-08-13 14:41:54,1
916,C4,2022-08-13 14:42:54,1
916,B4,2022-08-13 14:43:54,1
916,B3,2022-08-13 14:44:54,1
916,B5,2022-08-13 14:45:54,1
917,B1,2022-08-13 14:46:54,1
917,B2,2022-08-13 14:47:54,1
917,C3,2022-08-13 14:48:54,1
917,C4,2022-08-13 14:49:54,1
917,C3,2022-08-13 14:50:54,1
917,C4,2022-08-13 14:51:54,1
917,C3,2022-08-13 14:52:54,1
917,C4,2022-08-13 14:53:54,1
917,C3,2022-08-13 14:54:54,1
917,C4,2022-08-13 14:55:54,1
917,B3,2022-08-13 14:56:54,1
917,B4,2022-08-13 14:57:54,1
917,B5,2022-08-13 14:58:54,1
918,B1,2022-08-13 14:59:54,1
918,B2,2022-08-13 15:00:54,1
918,C3,2022-08-13 15:01:54,1
918,C4,2022-08-13 15:02:54,1
918,C3,2022-08-13 15:03:54,1
918,C4,2022-08-13 15:04:54,1
918,C3,2022-08-13 15:05:54,1
918,C4,2022-08-13 15:06:54,1
918,B3,2022-08-13 15:07:54,1
918,B4,2022-08-13 15:08:54,1
918,B5,2022-08-13 15:09:54,1
919,B1,2022-08-13 15:10:54,1
919,B2,2022-08-13 15:11:54,1
919,C3,2022-08-13 15:12:54,1
919,C4,2022-08-13 15:13:54,1
919,C3,2022-08-13 15:14:54,1
919,C4,2022-08-13 15:15:54,1
919,C3,2022-08-13 15:16:54,1
919,C4,2022-08-13 15:17:54,1
919,B3,2022-08-13 15:18:54,1
919,B4,2022-08-13 15:19:54,1
919,B5,2022-08-13 15:20:54,1
920,B1,2022-08-13 15:21:54,1
920,B2,2022-08-13 15:22:54,1
920,C3,2022-08-13 15:23:54,1
920,C4,2022-08-13 15:24:54,1
920,C3,2022-08-13 15:25:54,1
920,C4,2022-08-13 15:26:54,1
920,C3,2022-08-13 15:27:54,1
920,C4,2022-08-13 15:28:54,1
920,C3,2022-08-13 15:29:54,1
920,C4,2022-08-13 15:30:54,1
920,C3,2022-08-13 15:31:54,1
920,C4,2022-08-13 15:32:54,1
920,C3,2022-08-13 15:33:54,1
920,C4,2022-08-13 15:34:54,1
920,B4,2022-08-13 15:35:54,1
920,B3,2022-08-13 15:36:54,1
920,B5,2022-08-13 15:37:54,1
921,B1,2022-08-13 15:38:54,1
921,B2,2022-08-13 15:39:54,1
921,C3,2022-08-13 15:40:54,1
921,C4,2022-08-13 15:41:54,1
921,B3,2022-08-13 15:42:54,1
921,B4,2022-08-13 15:43:54,1
921,B5,2022-08-13 15:44:54,1
922,B1,2022-08-13 15:45:54,1
922,B2,2022-08-13 15:46:54,1
922,C3,2022-08-13 15:47:54,1
922,C4,2022-08-13 15:48:54,1
922,C3,2022-08-13 15:49:54,1
922,C4,2022-08-13 15:50:54,1
922,C3,2022-08-13 15:51:54,1
922,C4,2022-08-13 15:52:54,1
922,C3,2022-08-13 15:53:54,1
922,C4,2022-08-13 15:54:54,1
922,C3,2022-08-13 15:55:54,1
922,C4,2022-08-13 15:56:54,1
922,C3,2022-08-13 15:57:54,1
922,C4,2022-08-13 15:58:54,1
922,B4,2022-08-13 15:59:54,1
922,B3,2022-08-13 16:00:54,1
922,B5,2022-08-13 16:01:54,1
923,B1,2022-08-13 16:02:54,1
923,B2,2022-08-13 16:03:54,1
923,C3,2022-08-13 16:04:54,1
923,C4,2022-08-13 16:05:54,1
923,C3,2022-08-13 16:06:54,1
923,C4,2022-08-13 16:07:54,1
923,C3,2022-08-13 16:08:54,1
923,C4,2022-08-13 16:09:54,1
923,C3,2022-08-13 16:10:54,1
923,C4,2022-08-13 16:11:54,1
923,B4,2022-08-13 16:12:54,1
923,B3,2022-08-13 16:13:54,1
923,B5,2022-08-13 16:14:54,1
924,B1,2022-08-13 16:15:54,1
924,B2,2022-08-13 16:16:54,1
924,C3,2022-08-13 16:17:54,1
924,C4,2022-08-13 16:18:54,1
924,C3,2022-08-13 16:19:54,1
924,C4,2022-08-13 16:20:54,1
924,B3,2022-08-13 16:21:54,1
924,B4,2022-08-13 16:22:54,1
924,B5,2022-08-13 16:23:54,1
925,B1,2022-08-13 16:24:54,1
925,B2,2022-08-13 16:25:54,1
925,C3,2022-08-13 16:26:54,1
925,C4,2022-08-13 16:27:54,1
925,C3,2022-08-13 16:28:54,1
925,C4,2022-08-13 16:29:54,1
925,C3,2022-08-13 16:30:54,1
925,C4,2022-08-13 16:31:54,1
925,C3,2022-08-13 16:32:54,1
925,C4,2022-08-13 16:33:54,1
925,C3,2022-08-13 16:34:54,1
925,C4,2022-08-13 16:35:54,1
925,C3,2022-08-13 16:36:54,1
925,C4,2022-08-13 16:37:54,1
925,B4,2022-08-13 16:38:54,1
925,B3,2022-08-13 16:39:54,1
925,B5,2022-08-13 16:40:54,1
926,B1,2022-08-13 16:41:54,0
926,B2,2022-08-13 16:42:54,0
926,C3,2022-08-13 16:43:54,0
926,C4,2022-08-13 16:44:54,0
926,C3,2022-08-13 16:45:54,0
926,C4,2022-08-13 16:46:54,0
926,C3,2022-08-13 16:47:54,0
926,C4,2022-08-13 16:48:54,0
926,B4,2022-08-13 16:49:54,0
926,B3,2022-08-13 16:50:54,0
926,B5,2022-08-13 16:51:54,0
926,C4,2022-08-13 16:52:54,0
927,B1,2022-08-13 16:53:54,1
927,B2,2022-08-13 16:54:54,1
927,C3,2022-08-13 16:55:54,1
927,C4,2022-08-13 16:56:54,1
927,C3,2022-08-13 16:57:54,1
927,C4,2022-08-13 16:58:54,1
927,C3,2022-08-13 16:59:54,1
927,C4,2022-08-13 17:00:54,1
927,C3,2022-08-13 17:01:54,1
927,C4,2022-08-13 17:02:54,1
927,B4,2022-08-13 17:03:54,1
927,B3,2022-08-13 17:04:54,1
927,B5,2022-08-13 17:05:54,1
928,B1,2022-08-13 17:06:54,1
928,B2,2022-08-13 17:07:54,1
928,C3,2022-08-13 17:08:54,1
928,C4,2022-08-13 17:09:54,1
928,C3,2022-08-13 17:10:54,1
928,C4,2022-08-13 17:11:54,1
928,C3,2022-08-13 17:12:54,1
928,C4,2022-08-13 17:13:54,1
928,C3,2022-08-13 17:14:54,1
928,C4,2022-08-13 17:15:54,1
928,C3,2022-08-13 17:16:54,1
928,C4,2022-08-13 17:17:54,1
928,C3,2022-08-13 17:18:54,1
928,C4,2022-08-13 17:19:54,1
928,B4,2022-08-13 17:20:54,1
928,B3,2022-08-13 17:21:54,1
928,B5,2022-08-13 17:22:54,1
929,B1,2022-08-13 17:23:54,1
929,B2,2022-08-13 17:24:54,1
929,C3,2022-08-13 17:25:54,1
929,C4,2022-08-13 17:26:54,1
929,C3,2022-08-13 17:27:54,1
929,C4,2022-08-13 17:28:54,1
929,C3,2022-08-13 17:29:54,1
929,C4,2022-08-13 17:30:54,1
929,C3,2022-08-13 17:31:54,1
929,C4,2022-08-13 17:32:54,1
929,C3,2022-08-13 17:33:54,1
929,C4,2022-08-13 17:34:54,1
929,C3,2022-08-13 17:35:54,1
929,C4,2022-08-13 17:36:54,1
929,B4,2022-08-13 17:37:54,1
929,B3,2022-08-13 17:38:54,1
929,B5,2022-08-13 17:39:54,1
930,B1,2022-08-13 17:40:54,1
930,B2,2022-08-13 17:41:54,1
930,C3,2022-08-13 17:42:54,1
930,C4,2022-08-13 17:43:54,1
930,C3,2022-08-13 17:44:54,1
930,C4,2022-08-13 17:45:54,1
930,C3,2022-08-13 17:46:54,1
930,C4,2022-08-13 17:47:54,1
930,B4,2022-08-13 17:48:54,1
930,B3,2022-08-13 17:49:54,1
930,B5,2022-08-13 17:50:54,1
931,B1,2022-08-13 17:51:54,1
931,B2,2022-08-13 17:52:54,1
931,C3,2022-08-13 17:53:54,1
931,C4,2022-08-13 17:54:54,1
931,C3,2022-08-13 17:55:54,1
931,C4,2022-08-13 17:56:54,1
931,C3,2022-08-13 17:57:54,1
931,C4,2022-08-13 17:58:54,1
931,C3,2022-08-13 17:59:54,1
931,C4,2022-08-13 18:00:54,1
931,B4,2022-08-13 18:01:54,1
931,B3,2022-08-13 18:02:54,1
931,B5,2022-08-13 18:03:54,1
932,B1,2022-08-13 18:04:54,1
932,B2,2022-08-13 18:05:54,1
932,C3,2022-08-13 18:06:54,1
932,C4,2022-08-13 18:07:54,1
932,C3,2022-08-13 18:08:54,1
932,C4,2022-08-13 18:09:54,1
932,C3,2022-08-13 18:10:54,1
932,C4,2022-08-13 18:11:54,1
932,C3,2022-08-13 18:12:54,1
932,C4,2022-08-13 18:13:54,1
932,C3,2022-08-13 18:14:54,1
932,C4,2022-08-13 18:15:54,1
932,C3,2022-08-13 18:16:54,1
932,C4,2022-08-13 18:17:54,1
932,B3,2022-08-13 18:18:54,1
932,B4,2022-08-13 18:19:54,1
932,B5,2022-08-13 18:20:54,1
933,B1,2022-08-13 18:21:54,1
933,B2,2022-08-13 18:22:54,1
933,C3,2022-08-13 18:23:54,1
933,C4,2022-08-13 18:24:54,1
933,C3,2022-08-13 18:25:54,1
933,C4,2022-08-13 18:26:54,1
933,C3,2022-08-13 18:27:54,1
933,C4,2022-08-13 18:28:54,1
933,C3,2022-08-13 18:29:54,1
933,C4,2022-08-13 18:30:54,1
933,B3,2022-08-13 18:31:54,1
933,B4,2022-08-13 18:32:54,1
933,B5,2022-08-13 18:33:54,1
934,B1,2022-08-13 18:34:54,1
934,B2,2022-08-13 18:35:54,1
934,C3,2022-08-13 18:36:54,1
934,C4,2022-08-13 18:37:54,1
934,C3,2022-08-13 18:38:54,1
934,C4,2022-08-13 18:39:54,1
934,C3,2022-08-13 18:40:54,1
934,C4,2022-08-13 18:41:54,1
934,C3,2022-08-13 18:42:54,1
934,C4,2022-08-13 18:43:54,1
934,C3,2022-08-13 18:44:54,1
934,C4,2022-08-13 18:45:54,1
934,B3,2022-08-13 18:46:54,1
934,B4,2022-08-13 18:47:54,1
934,B5,2022-08-13 18:48:54,1
935,B1,2022-08-13 18:49:54,1
